date,kaf
1970-10-31,8360.850774653836
1970-11-30,8361.257694653836
1970-12-31,8363.943054653835
1971-01-31,8364.657854653835
1971-02-28,8365.371084653834
1971-03-31,8374.622134653835
1971-04-30,8384.276984653836
1971-05-31,8401.633394653836
1971-06-30,8423.438134653836
1971-07-31,8446.710894653836
1971-08-31,8465.327284653835
1971-09-30,8470.423684653835
1971-10-31,8475.178084653835
1971-11-30,8475.582344653834
1971-12-31,8475.955204653834
1972-01-31,8476.670004653834
1972-02-29,8477.383234653833
1972-03-31,8486.634284653834
1972-04-30,8496.289134653834
1972-05-31,8513.645544653835
1972-06-30,8535.450284653834
1972-07-31,8558.723044653834
1972-08-31,8577.339434653833
1972-09-30,8582.435834653834
1972-10-31,8587.190234653834
1972-11-30,8587.597154653833
1972-12-31,8587.970014653833
1973-01-31,8752.045399696386
1973-02-28,8944.394788730458
1973-03-31,8953.64583873046
1973-04-30,8963.300688730458
1973-05-31,8980.657098730459
1973-06-30,9002.461838730458
1973-07-31,9025.73459873046
1973-08-31,9044.35098873046
1973-09-30,9049.44738873046
1973-10-31,9054.26562873046
1973-11-30,9054.67254873046
1973-12-31,9055.04540873046
1974-01-31,9224.37179377301
1974-02-28,9225.085023773012
1974-03-31,9234.33607377301
1974-04-30,9243.990923773012
1974-05-31,9261.347333773014
1974-06-30,9283.152073773012
1974-07-31,9306.424833773011
1974-08-31,9325.04122377301
1974-09-30,9330.137623773011
1974-10-31,9334.89202377301
1974-11-30,9335.298943773012
1974-12-31,9335.671803773012
1975-01-31,9336.386603773011
1975-02-28,9337.099833773009
1975-03-31,9346.350883773011
1975-04-30,9356.005733773012
1975-05-31,9373.36214377301
1975-06-30,9395.166883773012
1975-07-31,9418.439643773012
1975-08-31,9437.056033773011
1975-09-30,9442.152433773012
1975-10-31,9446.906833773011
1975-11-30,9447.311093773009
1975-12-31,9447.683953773008
1976-01-31,9448.398753773008
1976-02-29,9450.045142807085
1976-03-31,9459.296192807084
1976-04-30,9468.951042807084
1976-05-31,9486.307452807083
1976-06-30,9508.112192807084
1976-07-31,9531.384952807084
1976-08-31,9550.001342807083
1976-09-30,9555.097742807084
1976-10-31,9559.852142807084
1976-11-30,9560.259062807083
1976-12-31,9560.631922807082
1977-01-31,9561.343937807083
1977-02-28,9562.05435780708
1977-03-31,9571.305407807082
1977-04-30,9580.96023780708
1977-05-31,9598.316647807083
1977-06-30,9620.12138780708
1977-07-31,9643.39414780708
1977-08-31,9662.01053780708
1977-09-30,9667.10693780708
1977-10-31,9671.86133780708
1977-11-30,9672.26825780708
1977-12-31,9672.64111780708
1978-01-31,9735.200502849633
1978-02-28,10098.883891883706
1978-03-31,10108.134941883709
1978-04-30,10117.789791883708
1978-05-31,10135.146201883708
1978-06-30,10156.950941883708
1978-07-31,10180.223701883708
1978-08-31,10198.840091883709
1978-09-30,10203.93649188371
1978-10-31,10208.754731883708
1978-11-30,10209.161651883709
1978-12-31,10209.534511883709
1979-01-31,10219.12589692626
1979-02-28,10257.338285960332
1979-03-31,10266.589335960332
1979-04-30,10276.244185960331
1979-05-31,10293.600595960335
1979-06-30,10315.405335960331
1979-07-31,10338.678095960333
1979-08-31,10357.294485960332
1979-09-30,10362.390885960333
1979-10-31,10367.209125960331
1979-11-30,10367.616045960332
1979-12-31,10367.988905960332
1980-01-31,10415.274045960332
1980-02-29,10541.271615960331
1980-03-31,10550.522665960332
1980-04-30,10560.177515960331
1980-05-31,10577.533925960332
1980-06-30,10599.338665960331
1980-07-31,10622.611425960333
1980-08-31,10641.227815960332
1980-09-30,10646.324215960332
1980-10-31,10651.078615960332
1980-11-30,10651.485535960332
1980-12-31,10651.858395960333
1981-01-31,10652.573195960329
1981-02-28,10653.28642596033
1981-03-31,10662.537475960333
1981-04-30,10672.192325960332
1981-05-31,10689.548735960332
1981-06-30,10711.353475960332
1981-07-31,10734.626235960332
1981-08-31,10753.242625960329
1981-09-30,10758.339025960331
1981-10-31,10763.093425960333
1981-11-30,10763.50034596033
1981-12-31,10763.87320596033
1982-01-31,10764.58800596033
1982-02-28,10765.298575960329
1982-03-31,10774.71986596033
1982-04-30,10784.37471596033
1982-05-31,10801.73112596033
1982-06-30,10823.53586596033
1982-07-31,10846.80862596033
1982-08-31,10865.425015960329
1982-09-30,10870.52141596033
1982-10-31,10875.275815960329
1982-11-30,10875.680075960328
1982-12-31,10876.052935960328
1983-01-31,10931.729075960327
1983-02-28,10978.20164596033
1983-03-31,10987.452695960328
1983-04-30,10997.107545960327
1983-05-31,11014.46395596033
1983-06-30,11036.268695960327
1983-07-31,11059.541455960327
1983-08-31,11078.157845960328
1983-09-30,11083.254245960326
1983-10-31,11088.072485960327
1983-11-30,11088.476745960326
1983-12-31,11088.849605960328
1984-01-31,11089.561745960327
1984-02-29,11090.272315960327
1984-03-31,11099.523365960327
1984-04-30,11109.178215960326
1984-05-31,11126.534625960327
1984-06-30,11148.339365960328
1984-07-31,11171.612125960328
1984-08-31,11190.228515960327
1984-09-30,11195.324915960327
1984-10-31,11200.079315960327
1984-11-30,11200.486235960327
1984-12-31,11200.859095960328
1985-01-31,11201.573895960328
1985-02-28,11202.287125960325
1985-03-31,11211.538175960328
1985-04-30,11221.193025960327
1985-05-31,11238.549435960327
1985-06-30,11260.354175960327
1985-07-31,11283.626935960327
1985-08-31,11302.243325960328
1985-09-30,11307.339725960328
1985-10-31,11312.094125960328
1985-11-30,11312.501045960325
1985-12-31,11312.873905960325
1986-01-31,11323.905705960327
1986-02-28,11431.075094994398
1986-03-31,11440.326144994397
1986-04-30,11449.9809949944
1986-05-31,11467.3374049944
1986-06-30,11489.1421449944
1986-07-31,11512.414904994399
1986-08-31,11531.031294994396
1986-09-30,11536.127694994399
1986-10-31,11540.882094994397
1986-11-30,11541.286354994398
1986-12-31,11541.659214994397
1987-01-31,11542.374014994397
1987-02-28,11543.087244994396
1987-03-31,11552.338294994397
1987-04-30,11561.993144994398
1987-05-31,11579.349554994396
1987-06-30,11601.154294994398
1987-07-31,11624.427054994398
1987-08-31,11643.043444994397
1987-09-30,11648.139844994397
1987-10-31,11652.894244994397
1987-11-30,11653.298504994396
1987-12-31,11653.671364994398
1988-01-31,11655.199164994398
1988-02-29,11682.858394994397
1988-03-31,11692.109444994398
1988-04-30,11701.764294994397
1988-05-31,11719.120704994397
1988-06-30,11740.925444994396
1988-07-31,11764.198204994396
1988-08-31,11782.814594994397
1988-09-30,11787.910994994398
1988-10-31,11792.665394994398
1988-11-30,11793.072314994397
1988-12-31,11793.445174994396
1989-01-31,11794.159974994394
1989-02-28,11794.873204994394
1989-03-31,11804.124254994396
1989-04-30,11813.779104994397
1989-05-31,11831.135514994397
1989-06-30,11852.940254994397
1989-07-31,11876.213014994397
1989-08-31,11894.829404994394
1989-09-30,11899.925804994396
1989-10-31,11904.680204994394
1989-11-30,11905.084464994394
1989-12-31,11905.457324994391
1990-01-31,11906.169464994393
1990-02-28,11906.880034994392
1990-03-31,11916.131084994393
1990-04-30,11925.785934994394
1990-05-31,11943.142344994394
1990-06-30,11964.947084994394
1990-07-31,11988.219844994392
1990-08-31,12006.836234994393
1990-09-30,12011.932634994391
1990-10-31,12016.687034994393
1990-11-30,12017.091294994392
1990-12-31,12017.464154994392
1991-01-31,12018.176169994389
1991-02-28,12018.88658999439
1991-03-31,12028.137639994393
1991-04-30,12037.792469994389
1991-05-31,12055.148879994389
1991-06-30,12076.95361999439
1991-07-31,12100.22637999439
1991-08-31,12118.84276999439
1991-09-30,12123.93916999439
1991-10-31,12128.69356999439
1991-11-30,12129.097829994387
1991-12-31,12141.20018999439
1992-01-31,12141.914864994387
1992-02-29,12142.627944994387
1992-03-31,12151.87899499439
1992-04-30,12161.533824994387
1992-05-31,12178.89023499439
1992-06-30,12200.694974994387
1992-07-31,12223.967734994387
1992-08-31,12242.584124994388
1992-09-30,12247.680524994386
1992-10-31,12252.434924994388
1992-11-30,12252.839184994387
1992-12-31,12253.212044994387
1993-01-31,12253.926844994387
1993-02-28,12254.637414994388
1993-03-31,12263.888464994387
1993-04-30,12273.543314994387
1993-05-31,12290.899724994388
1993-06-30,12312.704464994387
1993-07-31,12335.977224994387
1993-08-31,12354.593614994386
1993-09-30,12359.690014994387
1993-10-31,12364.444414994387
1993-11-30,12364.848674994388
1993-12-31,12365.221534994385
1994-01-31,12365.936209994385
1994-02-28,12366.649289994384
1994-03-31,12375.900339994385
1994-04-30,12385.555169994384
1994-05-31,12402.911579994385
1994-06-30,12424.716319994384
1994-07-31,12447.989079994384
1994-08-31,12466.605469994385
1994-09-30,12471.701869994386
1994-10-31,12476.456269994385
1994-11-30,12476.863189994385
1994-12-31,12477.236049994382
1995-01-31,13091.964435036936
1995-02-28,13539.191824071007
1995-03-31,13548.442874071008
1995-04-30,13558.097724071009
1995-05-31,13575.454134071013
1995-06-30,13597.258874071009
1995-07-31,13620.531634071009
1995-08-31,13639.148024071008
1995-09-30,13644.244424071008
1995-10-31,13649.062664071009
1995-11-30,13649.469584071008
1995-12-31,13649.842444071008
1996-01-31,13819.168829113565
1996-02-29,13819.882059113565
1996-03-31,13829.133109113565
1996-04-30,13838.787959113564
1996-05-31,13856.144369113565
1996-06-30,13877.949109113564
1996-07-31,13901.221869113564
1996-08-31,13919.838259113565
1996-09-30,13924.934659113564
1996-10-31,13929.689059113565
1996-11-30,13930.095979113565
1996-12-31,13930.468839113562
1997-01-31,13936.848979113562
1997-02-28,13967.672549113562
1997-03-31,13976.923599113565
1997-04-30,13986.578449113564
1997-05-31,14003.934859113564
1997-06-30,14025.739599113564
1997-07-31,14049.012359113565
1997-08-31,14067.628749113564
1997-09-30,14072.725149113565
1997-10-31,14077.479549113565
1997-11-30,14077.886469113562
1997-12-31,14078.259329113562
1998-01-31,14078.974129113562
1998-02-28,14079.684699113559
1998-03-31,14088.935749113562
1998-04-30,14098.590599113562
1998-05-31,14115.947009113564
1998-06-30,14137.751749113562
1998-07-31,14161.024509113562
1998-08-31,14179.64089911356
1998-09-30,14184.737299113562
1998-10-31,14189.49169911356
1998-11-30,14189.89861911356
1998-12-31,14190.27147911356
1999-01-31,14199.862864156114
1999-02-28,14238.075253190184
1999-03-31,14247.326303190186
1999-04-30,14256.981153190189
1999-05-31,14274.337563190187
1999-06-30,14296.142303190189
1999-07-31,14319.415063190188
1999-08-31,14338.031453190186
1999-09-30,14343.127853190186
1999-10-31,14347.882253190186
1999-11-30,14348.289173190184
1999-12-31,14348.662033190183
2000-01-31,14349.376833190183
2000-02-29,14352.618063190183
2000-03-31,14361.869113190183
2000-04-30,14371.523963190186
2000-05-31,14388.880373190186
2000-06-30,14410.685113190186
2000-07-31,14433.957873190186
2000-08-31,14452.574263190183
2000-09-30,14457.670663190183
2000-10-31,14462.425063190183
2000-11-30,14462.829323190183
2000-12-31,14463.202183190184
2001-01-31,14463.916983190184
2001-02-28,14464.630213190183
2001-03-31,14473.881263190184
2001-04-30,14483.536113190183
2001-05-31,14500.892523190183
2001-06-30,14522.697263190183
2001-07-31,14545.970023190182
2001-08-31,14564.586413190184
2001-09-30,14569.682813190184
2001-10-31,14574.437213190184
2001-11-30,14574.844133190183
2001-12-31,14575.216993190183
2002-01-31,14575.931793190182
2002-02-28,14576.645023190184
2002-03-31,14585.896073190183
2002-04-30,14595.550923190183
2002-05-31,14612.907333190184
2002-06-30,14634.712073190183
2002-07-31,14657.984833190183
2002-08-31,14676.601223190182
2002-09-30,14681.697623190183
2002-10-31,14686.452023190182
2002-11-30,14686.858943190184
2002-12-31,14687.231803190181
2003-01-31,14687.946603190181
2003-02-28,14688.65983319018
2003-03-31,14697.910883190181
2003-04-30,14707.565733190184
2003-05-31,14724.922143190182
2003-06-30,14746.726883190184
2003-07-31,14769.999643190184
2003-08-31,14788.616033190181
2003-09-30,14793.712433190181
