date,kaf
1970-10-31,61.14
1970-11-30,28.3
1970-12-31,15.35
1971-01-31,14.41
1971-02-28,15.73
1971-03-31,8.82
1971-04-30,9.83
1971-05-31,21.68
1971-06-30,14.81
1971-07-31,9.56
1971-08-31,19.83
1971-09-30,66.18
1971-10-31,61.14
1971-11-30,28.3
1971-12-31,15.35
1972-01-31,14.41
1972-02-29,15.73
1972-03-31,8.82
1972-04-30,9.83
1972-05-31,22.05
1972-06-30,14.81
1972-07-31,9.56
1972-08-31,19.83
1972-09-30,66.18
1972-10-31,61.14
1972-11-30,28.3
1972-12-31,15.35
1973-01-31,14.41
1973-02-28,15.73
1973-03-31,8.82
1973-04-30,9.83
1973-05-31,22.05
1973-06-30,14.44
1973-07-31,9.56
1973-08-31,19.83
1973-09-30,66.18
1973-10-31,61.14
1973-11-30,28.3
1973-12-31,15.35
1974-01-31,14.41
1974-02-28,15.73
1974-03-31,8.82
1974-04-30,9.83
1974-05-31,21.68
1974-06-30,14.81
1974-07-31,9.56
1974-08-31,20.2
1974-09-30,66.18
1974-10-31,61.14
1974-11-30,28.3
1974-12-31,15.35
1975-01-31,14.41
1975-02-28,15.73
1975-03-31,8.82
1975-04-30,9.83
1975-05-31,22.05
1975-06-30,14.44
1975-07-31,9.56
1975-08-31,20.2
1975-09-30,66.18
1975-10-31,61.14
1975-11-30,28.3
1975-12-31,15.35
1976-01-31,14.41
1976-02-29,15.73
1976-03-31,8.82
1976-04-30,9.83
1976-05-31,21.68
1976-06-30,14.44
1976-07-31,9.19
1976-08-31,19.83
1976-09-30,66.18
1976-10-31,48.528
1976-11-30,22.825
1976-12-31,12.363
1977-01-31,11.457
1977-02-28,12.315
1977-03-31,7.04
1977-04-30,8.418
1977-05-31,18.747
1977-06-30,13.082
1977-07-31,8.125
1977-08-31,17.567
1977-09-30,52.748000000000005
1977-10-31,61.14
1977-11-30,28.3
1977-12-31,15.35
1978-01-31,14.41
1978-02-28,15.73
1978-03-31,8.82
1978-04-30,9.83
1978-05-31,22.05
1978-06-30,14.81
1978-07-31,9.56
1978-08-31,20.2
1978-09-30,66.18
1978-10-31,61.14
1978-11-30,28.3
1978-12-31,15.35
1979-01-31,14.41
1979-02-28,15.73
1979-03-31,8.82
1979-04-30,9.83
1979-05-31,22.05
1979-06-30,14.81
1979-07-31,9.56
1979-08-31,20.2
1979-09-30,66.18
1979-10-31,61.14
1979-11-30,28.3
1979-12-31,15.35
1980-01-31,14.41
1980-02-29,15.73
1980-03-31,8.82
1980-04-30,9.83
1980-05-31,22.05
1980-06-30,14.81
1980-07-31,9.56
1980-08-31,20.2
1980-09-30,66.18
1980-10-31,61.14
1980-11-30,28.3
1980-12-31,15.35
1981-01-31,14.41
1981-02-28,15.73
1981-03-31,8.82
1981-04-30,9.83
1981-05-31,21.68
1981-06-30,14.81
1981-07-31,9.19
1981-08-31,19.83
1981-09-30,66.18
1981-10-31,61.14
1981-11-30,28.3
1981-12-31,15.35
1982-01-31,14.41
1982-02-28,15.73
1982-03-31,8.82
1982-04-30,9.83
1982-05-31,22.05
1982-06-30,14.81
1982-07-31,9.56
1982-08-31,20.2
1982-09-30,66.18
1982-10-31,61.14
1982-11-30,28.3
1982-12-31,15.35
1983-01-31,14.41
1983-02-28,15.73
1983-03-31,8.82
1983-04-30,9.83
1983-05-31,21.68
1983-06-30,14.81
1983-07-31,9.56
1983-08-31,20.2
1983-09-30,66.18
1983-10-31,61.14
1983-11-30,28.3
1983-12-31,15.35
1984-01-31,14.41
1984-02-29,15.73
1984-03-31,8.82
1984-04-30,9.83
1984-05-31,22.05
1984-06-30,14.81
1984-07-31,9.56
1984-08-31,20.2
1984-09-30,66.18
1984-10-31,61.14
1984-11-30,28.3
1984-12-31,15.35
1985-01-31,14.41
1985-02-28,15.73
1985-03-31,8.82
1985-04-30,9.83
1985-05-31,22.05
1985-06-30,14.81
1985-07-31,9.56
1985-08-31,20.2
1985-09-30,66.18
1985-10-31,61.14
1985-11-30,28.3
1985-12-31,15.35
1986-01-31,14.41
1986-02-28,15.73
1986-03-31,8.82
1986-04-30,9.83
1986-05-31,22.05
1986-06-30,14.81
1986-07-31,9.56
1986-08-31,20.2
1986-09-30,66.18
1986-10-31,61.14
1986-11-30,28.3
1986-12-31,15.35
1987-01-31,14.41
1987-02-28,15.73
1987-03-31,8.82
1987-04-30,9.46
1987-05-31,21.68
1987-06-30,14.81
1987-07-31,9.19
1987-08-31,20.2
1987-09-30,65.81
1987-10-31,61.14
1987-11-30,28.3
1987-12-31,15.35
1988-01-31,14.41
1988-02-29,15.73
1988-03-31,8.450000000000001
1988-04-30,9.83
1988-05-31,22.05
1988-06-30,14.81
1988-07-31,9.56
1988-08-31,20.2
1988-09-30,65.81
1988-10-31,61.14
1988-11-30,28.3
1988-12-31,15.35
1989-01-31,14.41
1989-02-28,15.73
1989-03-31,8.82
1989-04-30,9.83
1989-05-31,21.68
1989-06-30,14.44
1989-07-31,9.19
1989-08-31,20.2
1989-09-30,66.18
1989-10-31,61.14
1989-11-30,28.3
1989-12-31,15.35
1990-01-31,14.41
1990-02-28,15.73
1990-03-31,8.82
1990-04-30,9.46
1990-05-31,21.68
1990-06-30,14.44
1990-07-31,9.19
1990-08-31,20.2
1990-09-30,65.81
1990-10-31,48.528
1990-11-30,22.825
1990-12-31,12.363
1991-01-31,11.457
1991-02-28,12.315
1991-03-31,7.41
1991-04-30,8.418
1991-05-31,18.747
1991-06-30,12.712000000000002
1991-07-31,8.125
1991-08-31,17.567
1991-09-30,52.748000000000005
1991-10-31,48.528
1991-11-30,22.825
1991-12-31,12.363
1992-01-31,11.457
1992-02-29,12.315
1992-03-31,7.41
1992-04-30,8.418
1992-05-31,18.747
1992-06-30,13.082
1992-07-31,8.495
1992-08-31,17.197
1992-09-30,52.748000000000005
1992-10-31,61.14
1992-11-30,28.3
1992-12-31,15.35
1993-01-31,14.41
1993-02-28,15.73
1993-03-31,8.82
1993-04-30,9.83
1993-05-31,21.68
1993-06-30,14.44
1993-07-31,9.56
1993-08-31,20.2
1993-09-30,66.18
1993-10-31,48.528
1993-11-30,22.825
1993-12-31,12.363
1994-01-31,11.457
1994-02-28,12.315
1994-03-31,7.41
1994-04-30,8.418
1994-05-31,18.377
1994-06-30,13.082
1994-07-31,8.495
1994-08-31,17.567
1994-09-30,52.748000000000005
1994-10-31,61.14
1994-11-30,28.3
1994-12-31,15.35
1995-01-31,14.41
1995-02-28,15.73
1995-03-31,8.82
1995-04-30,9.83
1995-05-31,22.05
1995-06-30,14.81
1995-07-31,9.56
1995-08-31,20.2
1995-09-30,66.18
1995-10-31,61.14
1995-11-30,28.3
1995-12-31,15.35
1996-01-31,14.41
1996-02-29,15.73
1996-03-31,8.82
1996-04-30,9.83
1996-05-31,22.05
1996-06-30,14.81
1996-07-31,9.56
1996-08-31,20.2
1996-09-30,66.18
1996-10-31,61.14
1996-11-30,28.3
1996-12-31,15.35
1997-01-31,14.41
1997-02-28,15.73
1997-03-31,8.82
1997-04-30,9.83
1997-05-31,22.05
1997-06-30,14.44
1997-07-31,9.56
1997-08-31,20.2
1997-09-30,66.18
1997-10-31,61.14
1997-11-30,28.3
1997-12-31,15.35
1998-01-31,14.41
1998-02-28,15.73
1998-03-31,8.82
1998-04-30,9.83
1998-05-31,22.05
1998-06-30,14.44
1998-07-31,9.56
1998-08-31,20.2
1998-09-30,66.18
1998-10-31,61.14
1998-11-30,28.3
1998-12-31,15.35
1999-01-31,14.41
1999-02-28,15.73
1999-03-31,8.82
1999-04-30,9.83
1999-05-31,22.05
1999-06-30,14.81
1999-07-31,9.56
1999-08-31,20.2
1999-09-30,66.18
1999-10-31,61.14
1999-11-30,28.3
1999-12-31,15.35
2000-01-31,14.41
2000-02-29,15.73
2000-03-31,8.82
2000-04-30,9.83
2000-05-31,22.05
2000-06-30,14.81
2000-07-31,9.56
2000-08-31,19.83
2000-09-30,66.18
2000-10-31,61.14
2000-11-30,28.3
2000-12-31,15.35
2001-01-31,14.41
2001-02-28,15.73
2001-03-31,8.82
2001-04-30,9.83
2001-05-31,22.05
2001-06-30,14.81
2001-07-31,9.56
2001-08-31,20.2
2001-09-30,66.18
2001-10-31,61.14
2001-11-30,28.3
2001-12-31,15.35
2002-01-31,14.41
2002-02-28,15.73
2002-03-31,8.82
2002-04-30,9.83
2002-05-31,22.05
2002-06-30,14.81
2002-07-31,9.56
2002-08-31,20.2
