capacity,cost
3.8882282952932674,3137.6201170000004
4.275667413685478,2521.669922
4.670025087763267,2111.699951
5.057464206155476,1757.339966
5.444903324547689,1435.22998
5.8323424429399005,1128.209961
6.226700117017687,838.929993
6.6141392354098985,563.799988
7.0015783538021115,314.839996
7.389017472194323,100.620003
7.776456590586535,0.0
