capacity,cost
13.242114890335381,10682.44043
14.563559026280243,8585.5
15.891921717910686,7189.810059
17.21336585385555,5983.439941
18.541728545485988,4886.299805
19.863172681430854,3841.0900880000004
21.191535373061296,2856.280029
22.512980892717295,1919.75
23.83442502866216,1072.189941
25.162786336581465,342.559998
26.484230472526328,0.0
