capacity,cost
0.9478421289238036,763.710022
1.0447019085218563,613.849976
1.134643132434334,513.900024
1.231502912032387,427.69000199999994
1.32836269163044,348.289642
1.4183039155429176,274.579987
1.5151636951409706,204.190002
1.6120234747390236,137.25
1.7019646986515011,76.68
1.7988244782495542,24.530001000000002
1.8956842578476072,0.0
