capacity,cost
3.1548613926222946,2543.540039
3.4661963984731794,2044.189941
3.784449960009639,1711.819946
4.095784965860523,1424.709961
4.4140385273969835,1163.439941
4.732292088933441,914.5499880000001
5.043627094784327,680.159973
5.3618806563207855,457.10998499999994
5.67321566217167,255.27999900000003
5.9914692237081315,81.529999
6.302804229559015,0.0
