date,kaf
1970-10-31,-14.814785999999998
1970-11-30,95.55570999999999
1970-12-31,112.871849
1971-01-31,3.128213
1971-02-28,-80.319885
1971-03-31,-7.996637
1971-04-30,-15.227823
1971-05-31,-16.679787
1971-06-30,-44.414055
1971-07-31,-46.559059000000005
1971-08-31,-34.064064
1971-09-30,-18.725925
1971-10-31,-31.588103999999998
1971-11-30,-14.521320000000001
1971-12-31,21.103720000000003
1972-01-31,-12.222545
1972-02-29,-7.029547999999999
1972-03-31,14.061576
1972-04-30,-6.822715
1972-05-31,-14.45529
1972-06-30,-19.187296
1972-07-31,-11.672491
1972-08-31,-20.329142
1972-09-30,-19.957584
1972-10-31,-3.2412080000000003
1972-11-30,59.414124
1972-12-31,16.600859
1973-01-31,204.98551899999998
1973-02-28,58.40015
1973-03-31,-59.262234
1973-04-30,-81.304428
1973-05-31,-41.285454
1973-06-30,-41.524895
1973-07-31,-18.356973999999997
1973-08-31,-15.406856
1973-09-30,-17.401146
1973-10-31,-17.794857
1973-11-30,186.37738000000002
1973-12-31,85.599106
1974-01-31,171.651718
1974-02-28,-144.144318
1974-03-31,64.660774
1974-04-30,-5.370753
1974-05-31,-118.54483799999998
1974-06-30,-68.44883
1974-07-31,-40.455769000000004
1974-08-31,-26.327719000000002
1974-09-30,-27.273767
1974-10-31,-18.859522
1974-11-30,-10.932876
1974-12-31,15.309920000000002
1975-01-31,-29.075176000000003
1975-02-28,110.982277
1975-03-31,105.214951
1975-04-30,-90.090698
1975-05-31,-20.660173
1975-06-30,-40.771252000000004
1975-07-31,-33.287209000000004
1975-08-31,-18.83338
1975-09-30,-25.805576000000002
1975-10-31,0.7688699999999999
1975-11-30,-3.9637160000000002
1975-12-31,-0.256378
1976-01-31,-34.974709000000004
1976-02-29,-0.618336
1976-03-31,18.428101
1976-04-30,12.090786999999999
1976-05-31,7.827891
1976-06-30,2.01377
1976-07-31,10.707674
1976-08-31,0.195654
1976-09-30,-30.193312
1976-10-31,-31.727240000000002
1976-11-30,-13.633770000000002
1976-12-31,-8.513726
1977-01-31,22.978462
1977-02-28,-6.547783
1977-03-31,-2.196021
1977-04-30,8.814748
1977-05-31,12.485546000000001
1977-06-30,8.557333
1977-07-31,28.906353000000003
1977-08-31,5.8677980000000005
1977-09-30,-10.753864
1977-10-31,-18.981056
1977-11-30,13.057273
1977-12-31,61.141525
1978-01-31,221.667877
1978-02-28,8.285482
1978-03-31,87.132988
1978-04-30,-53.945675
1978-05-31,-75.761002
1978-06-30,-67.191162
1978-07-31,-23.252026
1978-08-31,-20.707354000000002
1978-09-30,-21.612679
1978-10-31,-21.697737
1978-11-30,2.511702
1978-12-31,-3.832203
1979-01-31,62.041817
1979-02-28,46.491257
1979-03-31,-9.460987
1979-04-30,-39.419734999999996
1979-05-31,1.164392
1979-06-30,-10.196742
1979-07-31,20.147699
1979-08-31,-12.499572
1979-09-30,-26.893846999999997
1979-10-31,2.745492
1979-11-30,25.922106
1979-12-31,58.248177
1980-01-31,162.54978899999998
1980-02-29,162.609894
1980-03-31,-70.202324
1980-04-30,-106.304649
1980-05-31,-51.46244
1980-06-30,-19.281839
1980-07-31,-12.244984
1980-08-31,-26.648421999999997
1980-09-30,-27.652344
1980-10-31,-29.496160999999997
1980-11-30,-7.158567999999999
1980-12-31,49.731106
1981-01-31,61.75889599999999
1981-02-28,-22.82156
1981-03-31,27.93313
1981-04-30,-27.780256
1981-05-31,-7.219296000000001
1981-06-30,-11.214015
1981-07-31,18.539425
1981-08-31,-1.445036
1981-09-30,-31.025365999999998
1981-10-31,-9.541866
1981-11-30,126.00091599999999
1981-12-31,147.092529
1982-01-31,17.885786
1982-02-28,36.571453000000005
1982-03-31,-1.66547
1982-04-30,33.088211
1982-05-31,-84.29051199999999
1982-06-30,-75.310974
1982-07-31,-47.43708
1982-08-31,-23.517263
1982-09-30,-19.974064000000002
1982-10-31,-7.310607000000001
1982-11-30,45.400822
1982-12-31,81.827766
1983-01-31,102.872688
1983-02-28,211.604538
1983-03-31,284.959412
1983-04-30,-227.345642
1983-05-31,-97.393394
