date,kaf
1970-10-31,51.728683000000004
1970-11-30,10.009977000000001
1970-12-31,3.6299940000000004
1971-01-31,2.019994
1971-02-28,2.37235
1971-03-31,197.540054
1971-04-30,202.072708
1971-05-31,168.000732
1971-06-30,271.485992
1971-07-31,210.59930400000002
1971-08-31,137.332642
1971-09-30,113.869026
1971-10-31,64.941902
1971-11-30,4.261026
1971-12-31,0.999994
1972-01-31,0.999994
1972-02-29,10.643985
1972-03-31,125.70806100000001
1972-04-30,72.52845
1972-05-31,180.307495
1972-06-30,271.485992
1972-07-31,179.299957
1972-08-31,105.885605
1972-09-30,130.342178
1972-10-31,43.505581
1972-11-30,11.950889
1972-12-31,3.6299940000000004
1973-01-31,2.019994
1973-02-28,4.479989
1973-03-31,142.207886
1973-04-30,252.87422200000003
1973-05-31,342.201904
1973-06-30,311.900635
1973-07-31,277.499969
1973-08-31,277.499969
1973-09-30,146.429123
1973-10-31,85.535027
1973-11-30,98.906914
1973-12-31,5.898811
1974-01-31,57.746677000000005
1974-02-28,25.211172
1974-03-31,187.175415
1974-04-30,265.56243900000004
1974-05-31,353.318573
1974-06-30,322.985992
1974-07-31,293.545959
1974-08-31,277.499969
1974-09-30,166.621124
1974-10-31,88.938087
1974-11-30,3.999978
1974-12-31,0.999994
1975-01-31,0.999994
1975-02-28,1.999989
1975-03-31,187.98443600000002
1975-04-30,244.82844500000002
1975-05-31,275.499969
1975-06-30,271.485992
1975-07-31,277.499969
1975-08-31,277.499969
1975-09-30,139.934494
1975-10-31,82.290215
1975-11-30,3.999978
1975-12-31,0.999994
1976-01-31,0.999994
1976-02-29,1.931024
1976-03-31,30.384295
1976-04-30,61.30653
1976-05-31,75.70665699999999
1976-06-30,178.299973
1976-07-31,179.299957
1976-08-31,74.892433
1976-09-30,5.999966000000001
1976-10-31,4.9999720000000005
1976-11-30,3.999978
1976-12-31,0.999994
1977-01-31,0.999994
1977-02-28,1.999989
1977-03-31,2.9999830000000003
1977-04-30,3.999978
1977-05-31,55.059971
1977-06-30,178.299973
1977-07-31,179.299957
1977-08-31,63.60881
1977-09-30,61.068583999999994
1977-10-31,24.287326999999998
1977-11-30,15.013465
1977-12-31,86.055771
1978-01-31,137.500122
1978-02-28,90.05680100000001
1978-03-31,252.12614399999998
1978-04-30,284.072021
1978-05-31,440.970642
1978-06-30,531.283691
1978-07-31,589.031799
1978-08-31,453.50537099999997
1978-09-30,204.380722
1978-10-31,101.01835600000001
1978-11-30,22.688826000000002
1978-12-31,5.898811
1979-01-31,13.202789000000001
1979-02-28,25.211172
1979-03-31,163.723129
1979-04-30,256.428436
1979-05-31,314.019226
1979-06-30,271.485992
1979-07-31,277.499969
1979-08-31,277.499969
1979-09-30,145.539551
1979-10-31,81.46931500000001
1979-11-30,76.448112
1979-12-31,56.578739
1980-01-31,129.427185
1980-02-29,89.98783900000001
1980-03-31,252.12614399999998
1980-04-30,319.141022
1980-05-31,454.752625
1980-06-30,469.23611500000004
1980-07-31,343.719635
1980-08-31,309.679962
1980-09-30,173.220123
1980-10-31,139.501846
1980-11-30,17.547611
1980-12-31,5.898811
1981-01-31,13.202789000000001
1981-02-28,25.211172
1981-03-31,132.620193
1981-04-30,202.072708
1981-05-31,172.97026100000002
1981-06-30,255.006485
1981-07-31,232.767532
1981-08-31,113.229561
1981-09-30,108.113525
1981-10-31,43.745823
1981-11-30,86.663818
1981-12-31,5.898811
1982-01-31,13.202789000000001
1982-02-28,90.05680100000001
1982-03-31,252.12614399999998
1982-04-30,309.60391200000004
1982-05-31,537.0481570000001
1982-06-30,550.401917
1982-07-31,507.12850999999995
1982-08-31,446.851685
1982-09-30,185.999802
1982-10-31,224.53912400000002
1982-11-30,184.7155
1982-12-31,220.643173
1983-01-31,241.368896
1983-02-28,196.967422
1983-03-31,315.052582
1983-04-30,408.805115
1983-05-31,560.381348
1983-06-30,718.348511
1983-07-31,747.81781
1983-08-31,492.80352800000003
1983-09-30,293.465973
1983-10-31,173.577896
1983-11-30,175.518661
1983-12-31,175.47241200000002
1984-01-31,33.531269
1984-02-29,25.142205999999998
1984-03-31,120.57746100000001
1984-04-30,202.072708
1984-05-31,275.499969
1984-06-30,271.485992
1984-07-31,277.499969
1984-08-31,277.499969
1984-09-30,139.918442
1984-10-31,87.233147
1984-11-30,3.999978
1984-12-31,0.999994
1985-01-31,0.999994
1985-02-28,1.999989
1985-03-31,132.945053
1985-04-30,202.072708
1985-05-31,246.69996600000002
1985-06-30,255.006485
1985-07-31,146.533737
1985-08-31,96.455711
1985-09-30,114.177025
1985-10-31,49.663792
1985-11-30,55.51838299999999
1985-12-31,85.696411
1986-01-31,93.900002
1986-02-28,90.05680100000001
1986-03-31,252.12614399999998
1986-04-30,333.758453
1986-05-31,510.13598600000006
1986-06-30,466.335083
1986-07-31,312.09997599999997
1986-08-31,309.679962
1986-09-30,159.456863
1986-10-31,79.931496
1986-11-30,3.999978
1986-12-31,0.999994
1987-01-31,0.999994
1987-02-28,1.999989
1987-03-31,135.395782
1987-04-30,83.116096
1987-05-31,151.50749199999998
1987-06-30,256.839661
1987-07-31,179.299957
1987-08-31,82.814514
1987-09-30,86.836708
1987-10-31,41.973057
1987-11-30,3.999978
1987-12-31,0.999994
1988-01-31,0.999994
1988-02-29,1.931024
1988-03-31,16.024359
1988-04-30,72.52845
1988-05-31,179.957367
1988-06-30,178.299973
1988-07-31,179.299957
1988-08-31,95.496178
1988-09-30,82.709358
1988-10-31,30.784431
1988-11-30,7.287700999999999
1988-12-31,0.999994
1989-01-31,0.999994
1989-02-28,1.999989
1989-03-31,65.417061
1989-04-30,29.772703000000003
1989-05-31,180.307495
1989-06-30,271.485992
1989-07-31,163.59878500000002
1989-08-31,78.429245
1989-09-30,88.66185
1989-10-31,22.232615
1989-11-30,3.999978
1989-12-31,0.999994
1990-01-31,0.999994
1990-02-28,1.999989
1990-03-31,39.415337
1990-04-30,72.52845
1990-05-31,76.154701
1990-06-30,178.299973
1990-07-31,179.299957
1990-08-31,96.59090400000001
1990-09-30,69.64363900000001
1990-10-31,31.600278999999997
1990-11-30,11.161268
1990-12-31,3.161285
1991-01-31,11.623650999999999
1991-02-28,17.251814000000003
1991-03-31,68.475021
1991-04-30,58.295218999999996
1991-05-31,157.638687
1991-06-30,271.485992
1991-07-31,135.458115
1991-08-31,94.182213
1991-09-30,109.487877
1991-10-31,32.479614
1991-11-30,3.999978
1991-12-31,0.999994
1992-01-31,0.999994
1992-02-29,1.931024
1992-03-31,44.609466999999995
1992-04-30,48.036903
1992-05-31,180.307495
1992-06-30,178.299973
1992-07-31,179.299957
1992-08-31,93.61326600000001
1992-09-30,77.39193
1992-10-31,34.521236
1992-11-30,32.719097
1992-12-31,9.631184
1993-01-31,18.910192000000002
1993-02-28,29.608488
1993-03-31,265.730499
1993-04-30,321.958466
1993-05-31,380.137329
1993-06-30,368.965302
1993-07-31,312.166992
1993-08-31,277.499969
1993-09-30,170.226929
1993-10-31,141.63707
1993-11-30,11.459086
1993-12-31,0.999994
1994-01-31,21.458532
1994-02-28,22.759869000000002
1994-03-31,141.766006
1994-04-30,72.52845
1994-05-31,180.307495
1994-06-30,271.485992
1994-07-31,179.299957
1994-08-31,96.591362
1994-09-30,96.877464
1994-10-31,66.715965
