capacity,cost
23.979162258074112,20301.660156
26.375870568322448,17275.119141
28.77257524719823,14480.230469
31.16928113653153,11883.370117
33.56598702586483,9442.769531
35.96269170474061,7141.910156
38.359400014988935,4988.180176
40.75610227294968,3038.100098
43.164915158396674,1492.97998
45.56161983727245,430.26000999999997
47.95832572660575,0.0
