capacity,cost
3.716104585986477,3143.030029
4.079241841946068,2674.959961
4.454483673104312,2241.47998
4.829725504262554,1839.810059
5.1928627602221455,1461.390015
5.568104591380389,1105.569946
5.943346422538633,772.409973
6.306483678498224,470.119995
6.6817255096564665,231.07000699999998
7.056967340814711,66.760002
7.4201045967743005,0.0
