capacity,cost
34.413307289770536,29137.490233999997
37.851006646188004,24793.830078
41.300809367346595,20782.160156
44.73850872376405,17055.080078
48.1762080801815,13552.209961000002
51.61390743659896,10249.990234
55.063714999587624,7158.950195
58.5014143560051,4360.189941
61.93910887059246,2142.540039
65.38891522312362,617.75
68.82661578999858,0.0
