capacity,cost
11.910901995474573,10087.719727
13.109254940141222,8583.990234
14.295503309609218,7194.779785
15.481751679077213,5904.5
16.680104623743862,4691.799805
17.86635299321186,3548.649902
19.064705937878507,2478.550049
20.250954307346504,1509.579956
21.449306041555623,741.849976
22.635556831938672,213.88999900000002
23.821803990949146,0.0
