capacity,cost
0.9320522902962826,788.429993
1.0288888918855068,668.062683
1.113620918276078,562.76001
1.210457519865302,461.200012
1.3072941214545264,363.141998
1.3920261478450973,277.359985
1.4888627494343214,193.929993
1.5856993510235458,118.32
1.6704313774141166,57.84
1.767267979003341,16.67
1.864104580592565,0.0
