capacity,cost
40.56242906977123,34343.730469
44.617465392692544,29223.630858999997
48.67249566332628,24494.609375
52.72753077579008,20101.369141
56.78256225688131,15973.209961000002
60.83759252751504,12081.599609
64.89262885043635,8437.959961
68.94765912107009,5139.620117
73.01479759827501,2525.639893
77.06982786890875,728.169983
81.12485935,0.0
