capacity,cost
2.9050980476767254,2455.0
3.1835032772457437,2089.669922
3.4740130820134167,1751.180054
3.76452288678109,1436.75
4.055032691548762,1142.130005
4.345542496316433,863.5300289999999
4.636052301084106,603.570007
4.9265621058517794,367.450012
5.217071910619452,180.399994
5.507581715387124,52.139998999999996
5.798091520154798,0.0
