capacity,cost
0.35045980509438,319.609985
0.3929397814694564,255.661407
0.4247997637507637,207.717484
0.4566597460320709,159.779999
0.4991397224071473,113.63285800000001
0.5309997046884546,79.040001
0.5628596869697619,49.540001000000004
0.6053396633448381,26.379998999999998
0.6371996456261455,11.44
0.6690596279074528,3.54
0.7115396042825292,0.0
