capacity,cost
0.19115989368784364,170.619995
0.21239988187538186,130.92334
0.22301987596915093,111.089996
0.24425986415668915,85.779999
0.2654998523442273,62.950001
0.2867398405317655,42.310001
0.3079798287193036,23.406666
0.31859982281307275,13.97
0.3398398110006109,6.12
0.3610797991881491,1.96
0.3823197873756873,0.0
