capacity,cost
6.977336119606293,6286.399902
7.6676357357012845,5148.0
8.368555345890044,4104.560059
9.069474956078805,3155.350098
9.759774572173797,2298.26001
10.460694182362557,1560.869995
11.161613792551314,978.659973
11.851913408646304,520.869995
12.552833018835068,225.91000400000001
13.253752629023829,70.019997
13.94405224511882,0.0
