capacity,cost
0.18053989959407454,165.41000400000001
0.20177988778161274,132.527771
0.22301987596915093,99.645927
0.23363987006292006,83.220001
0.25487985825045817,60.389998999999996
0.2761198464379964,40.73
0.2973598346255346,22.76
0.3079798287193036,13.79
0.3292198169068418,5.92
0.35045980509438,1.78
0.3610797991881491,0.0
