capacity,cost
6.3295164798863786,5709.27002
6.966716125512524,4674.080078
7.593295777044902,3727.889893
8.230495422671046,2864.73999
8.867695068297191,2087.540039
9.49427471982957,1417.02002
10.131474365455713,888.3699949999999
10.76867401108186,473.23999000000003
11.395253662614234,205.029999
12.032453308240381,63.669998
12.669652953866525,0.0
