capacity,cost
2.240818753785278,2023.689941
2.4744586238481983,1657.880005
2.6974784998173496,1321.640015
2.9204983757865004,1015.3699949999999
3.1435182517556512,740.320007
3.366538127724802,502.39001500000006
3.589558003693953,315.309998
3.8125778796631034,167.78999299999995
4.046217749726024,72.620003
4.269237625695173,22.59
4.492257501664327,0.0
