capacity,cost
0.3398398110006109,305.920013
0.3716997932819182,251.270004
0.4035597755632255,199.869995
0.44603975193830186,149.69429
0.4778997342196091,112.08000200000001
0.5097597165009163,75.699997
0.5416196987822237,47.759997999999996
0.5734796810635311,25.200001
0.6159596574386073,11.04
0.6478196397199146,3.36
0.6796796220012219,0.0
