capacity,cost
4.372653445930451,3716.4399409999996
4.811467546171406,3123.52002
5.25028164641236,2571.330078
5.683933227826952,2060.98999
6.122747328067905,1589.880005
6.56156142830886,1145.650024
6.99521300972345,747.8599849999997
7.434027109964403,446.76998899999995
7.872841210205358,238.669998
8.311655310446314,74.82
8.745307408112787,0.0
