capacity,cost
2.338621028342969,1987.680054
2.5709343755293568,1671.01001
2.8084102415421084,1375.530029
3.040723588728496,1102.430054
3.273036935914884,850.330017
3.5105128019276357,612.849976
3.742826149114023,399.98999
3.9751394963004114,238.86999500000002
4.212615362313162,127.510002
4.44492870949955,40.0
4.677242056685938,0.0
