capacity,cost
78.1863460765297,66444.101562
86.00756674473837,55842.070312
93.82361973160185,45968.71875
101.64483265603224,36843.328125
109.46088615914762,28419.330077999995
117.28209908357805,20484.019531
125.09815981421974,13371.19043
132.91937273865014,7987.310059
140.7354179817354,4266.129883
148.5566469099742,1336.430054
156.3726921530594,0.0
