capacity,cost
2.2611832459475063,1921.890015
2.48833407430753,1615.640015
2.7154849026675536,1329.839966
2.942635731027577,1065.709961
3.164624040561236,822.369995
3.39177486892126,592.6900019999998
3.6189256972812833,386.809998
3.8460765256413065,230.979996
4.07322735400133,123.489998
4.2952156635349885,38.68
4.522366491895013,0.0
