capacity,cost
4.197127805834071,3566.110107
4.615291830769568,2997.090088
5.033455855705066,2467.139893
5.4567823994669284,1977.369995
5.874946424402426,1525.23999
6.293110449337922,1099.339966
6.7164369930997845,717.590027
7.134601018035282,428.619995
7.5527650429707816,228.899994
7.970929067906277,71.650002
8.394255611668141,0.0
