capacity,cost
37.335336152265675,31727.890625
41.06783881248262,26665.439453
44.80033785893639,21950.669922
48.53800045672028,17593.330078
52.27050311693722,13570.400391
56.00300577715416,9781.30957
59.73550482360793,6384.950195
63.46800748382486,3814.169922
67.20566646784557,2037.319946
70.93817325807757,638.150024
74.67067178827946,0.0
