capacity,cost
59.52384361673453,50582.328125
65.47622730728052,42511.808594
71.42861099782655,34995.0
77.38099417212065,28048.019531
83.33337786266665,21635.0
89.28576155321268,15594.0
95.23814524375868,10179.129883
101.1905289343047,6080.490234000001
107.14291210859881,3247.850098
113.09530354292305,1017.400024
119.04251955212385,0.0
