date,kaf
1970-10-31,12.692
1970-11-30,18.796
1970-12-31,26.843000000000004
1971-01-31,31.465999999999998
1971-02-28,29.400999
1971-03-31,40.623001
1971-04-30,51.473999
1971-05-31,64.454002
1971-06-30,83.836998
1971-07-31,40.261002000000005
1971-08-31,18.954
1971-09-30,11.06
1971-10-31,11.341
1971-11-30,13.357000000000001
1971-12-31,17.233999
1972-01-31,18.205999
1972-02-29,16.975
1972-03-31,32.264
1972-04-30,27.252001
1972-05-31,45.388999999999996
1972-06-30,38.91
1972-07-31,14.138
1972-08-31,10.73
1972-09-30,11.238
1972-10-31,10.571
1972-11-30,14.462
1972-12-31,19.302
1973-01-31,30.497999
1973-02-28,32.222
1973-03-31,44.966
1973-04-30,103.889
1973-05-31,282.52999900000003
1973-06-30,234.13400299999998
1973-07-31,88.884003
1973-08-31,36.904999
1973-09-30,18.813
1973-10-31,16.764
1973-11-30,20.438
1973-12-31,25.108999
1974-01-31,45.659
1974-02-28,28.117001000000002
1974-03-31,68.85700200000001
1974-04-30,108.130997
1974-05-31,182.21000700000002
1974-06-30,172.352997
1974-07-31,66.362999
1974-08-31,37.591
1974-09-30,20.363001
1974-10-31,19.118999
1974-11-30,17.653
1974-12-31,20.579
1975-01-31,21.061999999999998
1975-02-28,25.375
1975-03-31,39.890999
1975-04-30,43.952
1975-05-31,142.807999
1975-06-30,143.522995
1975-07-31,48.688999
1975-08-31,22.430999999999997
1975-09-30,16.155001000000002
1975-10-31,15.026
1975-11-30,14.744000000000002
1975-12-31,15.599
1976-01-31,14.645
1976-02-29,14.785
1976-03-31,21.798000000000002
1976-04-30,24.200001
1976-05-31,46.973999
1976-06-30,19.547001
1976-07-31,13.437000000000001
1976-08-31,13.671
1976-09-30,23.096999999999998
1976-10-31,18.705999
1976-11-30,11.735999999999999
1976-12-31,10.032
1977-01-31,12.242
1977-02-28,12.046
1977-03-31,12.885
1977-04-30,22.440001000000002
1977-05-31,24.320999
1977-06-30,35.681
1977-07-31,9.923
1977-08-31,9.851
1977-09-30,7.03
1977-10-31,7.928999999999999
1977-11-30,8.151
1977-12-31,21.886999
1978-01-31,42.007999
1978-02-28,90.093002
1978-03-31,163.470001
1978-04-30,170.421005
1978-05-31,351.25
1978-06-30,361.57800299999997
1978-07-31,181.132996
1978-08-31,73.126999
1978-09-30,58.921001000000004
1978-10-31,27.450001
1978-11-30,24.409000000000002
1978-12-31,27.090999999999998
1979-01-31,32.279999
1979-02-28,38.736
1979-03-31,67.001999
1979-04-30,99.406998
1979-05-31,163.39300500000002
1979-06-30,108.939003
1979-07-31,45.505001
