capacity,cost
6.319321481451401,8694.05957
6.953390942386208,7129.319823999997
7.587460403321017,5694.779785
8.214405488290263,4410.040039
8.84847494922507,3344.02002
9.482544410159882,2522.25
10.116613871094687,1826.949951
10.743558956063936,1188.439941
11.377628416998744,641.950012
12.011698590371148,198.600006
12.638642962902802,0.0
