capacity,cost
3.875660525264444,5326.8598630000015
4.260376827404665,4367.879883
4.645093129544884,3489.3798829999996
5.036933807650665,2701.98999
5.421650109790886,2048.659912
5.806366411931107,1545.420044
6.1982070900368855,1119.290039
6.582923392177108,728.27002
6.967639694317327,393.339996
7.359480372423108,121.620003
7.744196674563327,0.0
