capacity,cost
6.112714578450171,8410.589844
6.725410911488299,6896.959961
7.338107244526429,5509.27002
7.950803577564558,4266.490234000001
8.563499910602687,3235.290039
9.169071867675255,2439.969971
9.781768200713383,1767.380005
10.394464533751512,1149.719971
11.007160866789643,621.090027
11.619856487390173,192.21000700000002
12.232553532865904,0.0
