capacity,cost
4.5524762419926095,6261.819824
5.008436303788426,5135.22998
5.4643963655842445,4101.709961
5.920356427380061,3176.709961
6.376316489175878,2408.689941
6.8322765509716925,1816.640015
7.2811122368019525,1316.030029
7.737072298597767,856.0200199999997
8.193032360393586,462.290009
8.648992422189403,143.080002
9.10495248398522,0.0
