capacity,cost
2.3652928205658004,3257.47998
2.607521603394828,2671.26001
2.842626010258296,2133.830078
3.0777304171217645,1652.51001
3.3128348239852325,1253.140015
3.5550636068142603,945.2700199999999
3.790168013677728,684.450012
4.025272420541197,445.23999000000003
4.260376827404665,240.5
4.502605610233691,74.400002
4.737710017097162,0.0
