capacity,cost
21.259137881229965,29242.75976600001
23.389327719807486,23979.619141
25.512391045106664,19154.410156
27.635455082843443,14833.05957
29.76564207167057,11247.919922
31.88870539696975,8483.839844
34.018895235547284,6145.129883
36.14195927328405,3997.4499509999996
38.272148399423976,2159.280029
40.39521243716075,668.01001
42.51827576245993,0.0
