capacity,cost
2.4365365802213965,3351.73999
2.678765363050424,2748.23999
2.9209941458794515,2195.649902
3.1703473046740402,1700.140015
3.4125760875030675,1288.98999
3.6548048703320952,972.4400019999999
3.8970336531611225,704.27002
4.13926243599015,458.01000999999997
4.3886155947847385,247.5
4.630844377613767,76.5
4.873073160442793,0.0
