date,kaf
1970-10-31,58101.1777820449
1970-11-30,58119.3326620449
1970-12-31,58160.2969420449
1971-01-31,58167.075622044904
1971-02-28,58159.153182044894
1971-03-31,58141.30830204488
1971-04-30,58126.472862044895
1971-05-31,58128.033382044894
1971-06-30,58157.82818204488
1971-07-31,58153.642302044886
1971-08-31,58151.70058204488
1971-09-30,58145.07082204488
1971-10-31,58151.84978204488
1971-11-30,58152.144662044884
1971-12-31,58178.969942044874
1972-01-31,58177.69262204487
1972-02-29,58162.93518204487
1972-03-31,58152.98230204488
1972-04-30,58148.46386204488
1972-05-31,58154.73438204487
1972-06-30,58167.19518204488
1972-07-31,58180.73830204488
1972-08-31,58190.93958204487
1972-09-30,58195.11182204487
1972-10-31,58205.85278204487
1972-11-30,58230.10766204487
1972-12-31,58239.57794204488
1973-01-31,58273.01062204487
1973-02-28,58296.74518204487
1973-03-31,58309.698302044875
1973-04-30,58301.54786204487
1973-05-31,58312.35338204487
1973-06-30,58322.394182044874
1973-07-31,58313.82930204488
1973-08-31,58311.94158204486
1973-09-30,58307.261822044864
1973-10-31,58316.002782044874
1973-11-30,58318.23166204486
1973-12-31,58352.724942044864
1974-01-31,58385.22562204485
1974-02-28,58372.143182044856
1974-03-31,58380.64830204485
1974-04-30,58394.318862044856
1974-05-31,58402.93338204485
1974-06-30,58406.74118204485
1974-07-31,58389.223302044855
1974-08-31,58387.67958204485
1974-09-30,58393.83882204485
1974-10-31,58394.075782044856
1974-11-30,58392.163662044855
1974-12-31,58410.426942044855
1975-01-31,58402.235622044864
1975-02-28,58423.97018204485
1975-03-31,58437.068302044856
1975-04-30,58423.34986204485
1975-05-31,58448.057382044855
1975-06-30,58472.669182044854
1975-07-31,58451.13930204485
1975-08-31,58438.82858204485
1975-09-30,58438.404822044846
1975-10-31,58462.13078204486
1975-11-30,58454.290662044856
1975-12-31,58450.195942044855
1976-01-31,58440.070622044856
1976-02-29,58422.299182044844
1976-03-31,58419.089302044835
1976-04-30,58350.18786204483
1976-05-31,58292.09638204483
1976-06-30,58242.19118204484
1976-07-31,58196.98030204483
1976-08-31,58145.45958204484
1976-09-30,58128.38181232022
1976-10-31,58119.583508330135
1976-11-30,58117.52438833014
1976-12-31,58115.249668330136
1977-01-31,58111.152348330135
1977-02-28,58105.83490833014
1977-03-31,58080.792438976525
1977-04-30,58031.216998976524
1977-05-31,57978.255518976526
1977-06-30,57930.634318976525
1977-07-31,57950.03243897652
1977-08-31,57966.26371897652
1977-09-30,57975.73095897652
1977-10-31,57978.12791897653
1977-11-30,57977.342798976526
1977-12-31,57988.77207897652
1978-01-31,58036.46775897653
1978-02-28,58091.35531897652
1978-03-31,58152.68943897652
1978-04-30,58197.94899897652
1978-05-31,58248.78651897652
1978-06-30,58239.45131897652
1978-07-31,58214.396438976524
1978-08-31,58201.169718976525
1978-09-30,58196.56095897652
1978-10-31,58197.992918976524
1978-11-30,58203.57879897652
1978-12-31,58209.91707897653
1979-01-31,58259.69375897652
1979-02-28,58283.01531897651
1979-03-31,58302.071438976505
1979-04-30,58269.759998976515
1979-05-31,58280.585518976506
1979-06-30,58283.9053189765
1979-07-31,58281.0824389765
1979-08-31,58280.11371897651
1979-09-30,58277.23095897651
1979-10-31,58288.1969189765
1979-11-30,58285.753798976504
1979-12-31,58301.410078976485
1980-01-31,58397.41075897648
1980-02-29,58422.17831897648
1980-03-31,58436.57143897648
1980-04-30,58430.36899897648
1980-05-31,58443.32551897648
1980-06-30,58418.72731897648
1980-07-31,58408.03543897648
1980-08-31,58386.36671897648
1980-09-30,58390.230958976485
1980-10-31,58389.13091897649
1980-11-30,58383.321798976474
1980-12-31,58381.364078976476
1981-01-31,58398.511758976485
1981-02-28,58381.716318976476
1981-03-31,58386.552438976476
1981-04-30,58402.65999897649
1981-05-31,58403.12451897648
1981-06-30,58413.87331897648
1981-07-31,58423.278438976486
1981-08-31,58433.84971897648
1981-09-30,58431.993958976476
1981-10-31,58428.203918976484
1981-11-30,58438.41779897647
1981-12-31,58434.71707897647
1982-01-31,58453.79775897648
1982-02-28,58483.01931897648
1982-03-31,58529.15443897648
1982-04-30,58558.74799897648
1982-05-31,58559.11851897647
1982-06-30,58554.96731897647
1982-07-31,58566.25343897648
1982-08-31,58566.98171897647
1982-09-30,58576.18595897647
1982-10-31,58586.32491897648
1982-11-30,58579.73679897648
1982-12-31,58609.00707897647
1983-01-31,58625.41175897647
1983-02-28,58626.47031897648
1983-03-31,58675.731318670536
1983-04-30,58729.29287867054
1983-05-31,58760.15439867054
1983-06-30,58746.59619867054
1983-07-31,58750.17331867054
1983-08-31,58725.764598670525
1983-09-30,58718.35783867053
1983-10-31,58719.070798670524
1983-11-30,58710.416678670525
1983-12-31,58761.547958670526
1984-01-31,58789.35363867053
1984-02-29,58750.114198670526
1984-03-31,58722.353318670524
1984-04-30,58687.97987867053
1984-05-31,58680.121398670526
1984-06-30,58672.64519867051
1984-07-31,58679.092318670526
1984-08-31,58682.961598670525
1984-09-30,58680.445838670516
1984-10-31,58687.824798670525
1984-11-30,58692.815678670515
1984-12-31,58711.480958670516
1985-01-31,58711.38063867051
1985-02-28,58695.364198670504
1985-03-31,58689.60431867051
1985-04-30,58687.10187867051
1985-05-31,58685.12639867051
1985-06-30,58693.75219867051
1985-07-31,58727.451318670515
1985-08-31,58741.636598670506
1985-09-30,58725.24583867051
1985-10-31,58715.287798670506
1985-11-30,58713.17767867051
1985-12-31,58708.038958670506
1986-01-31,58702.98963867051
1986-02-28,58752.79519867051
1986-03-31,58841.55331867051
1986-04-30,58828.842878670504
1986-05-31,58806.24139867051
1986-06-30,58801.654198670505
1986-07-31,58788.827318670505
1986-08-31,58795.94059867051
1986-09-30,58799.933838670506
1986-10-31,58787.90979867051
1986-11-30,58772.202678670496
1986-12-31,58785.8559586705
1987-01-31,58773.249638670495
1987-02-28,58764.2401986705
1987-03-31,58772.980318670496
1987-04-30,58715.27487867049
1987-05-31,58652.04939867049
1987-06-30,58594.36619867049
1987-07-31,58536.11731867049
1987-08-31,58542.95159867049
1987-09-30,58544.480838670475
1987-10-31,58527.690798670475
1987-11-30,58522.22567867048
1987-12-31,58516.56395867048
1988-01-31,58508.15463867048
1988-02-29,58500.724198670476
1988-03-31,58495.979729316874
1988-04-30,58443.625289316864
1988-05-31,58382.296809316875
1988-06-30,58327.183609316875
1988-07-31,58270.97672931688
1988-08-31,58276.444009316874
1988-09-30,58273.514249316875
1988-10-31,58269.16520931688
1988-11-30,58262.76008931688
1988-12-31,58259.14636931688
1989-01-31,58245.13704931687
1989-02-28,58235.04560931687
1989-03-31,58260.68072931687
1989-04-30,58279.625289316864
1989-05-31,58225.279809316875
1989-06-30,58166.028609316876
1989-07-31,58168.60272931687
1989-08-31,58162.416009316876
1989-09-30,58154.116249316874
1989-10-31,58147.633209316875
1989-11-30,58138.07308931687
1989-12-31,58131.03636931686
1990-01-31,58122.84104931686
1990-02-28,58114.45860931686
1990-03-31,58132.82472931687
1990-04-30,58075.470289316865
1990-05-31,58016.358809316866
1990-06-30,57961.49860931686
1990-07-31,57907.704729316865
1990-08-31,57844.83600931687
1990-09-30,57835.67324931687
1990-10-31,57831.80320931687
1990-11-30,57825.53208931687
1990-12-31,57817.749369316865
1991-01-31,57813.044049316864
1991-02-28,57805.099609316865
1991-03-31,57823.266729316856
1991-04-30,57823.55028931687
1991-05-31,57766.708809316864
1991-06-30,57708.57360931687
1991-07-31,57722.128729316864
1991-08-31,57725.89000931686
1991-09-30,57726.33224931687
1991-10-31,57726.49820931687
1991-11-30,57722.84508931686
1991-12-31,57716.39936931687
1992-01-31,57711.769049316856
1992-02-29,57718.088609316845
1992-03-31,57712.95072931684
1992-04-30,57731.89628931684
1992-05-31,57738.07080931684
1992-06-30,57741.92060931685
1992-07-31,57751.13972931685
1992-08-31,57757.033009316845
1992-09-30,57761.418249316834
1992-10-31,57764.72620931685
1992-11-30,57759.654089316835
1992-12-31,57760.78036931684
1993-01-31,57783.51104931684
1993-02-28,57770.08160931683
1993-03-31,57765.65272931683
1993-04-30,57790.980289316845
1993-05-31,57821.496809316835
1993-06-30,57823.510609316836
1993-07-31,57827.63372931685
1993-08-31,57833.408009316845
1993-09-30,57836.03524931684
1993-10-31,57844.011209316835
1993-11-30,57826.387089316835
1993-12-31,57818.93736931684
1994-01-31,57818.205049316835
1994-02-28,57813.169609316836
1994-03-31,57832.665729316825
1994-04-30,57840.731289316835
1994-05-31,57848.340809316825
1994-06-30,57856.44060931683
1994-07-31,57871.197729316824
1994-08-31,57879.060009316825
1994-09-30,57877.85524931682
1994-10-31,57879.27120931682
1994-11-30,57873.63908931683
1994-12-31,57868.28136931683
1995-01-31,57913.63704931683
1995-02-28,57913.32160931682
1995-03-31,57958.637729316826
1995-04-30,57992.626289316824
1995-05-31,58031.122809316825
1995-06-30,58011.983609316834
1995-07-31,58002.05972931684
1995-08-31,57977.59000931684
1995-09-30,57974.07824931684
1995-10-31,57972.05420931683
1995-11-30,57948.45108931683
1995-12-31,57942.36736931684
1996-01-31,57941.741049316835
1996-02-29,58005.947609316834
1996-03-31,58048.12372931682
1996-04-30,58031.583289316826
1996-05-31,58048.06880931683
1996-06-30,58027.85760931682
1996-07-31,58018.601729316826
1996-08-31,58012.215009316824
1996-09-30,58003.49324931682
1996-10-31,58003.849209316824
1996-11-30,58001.06008931682
1996-12-31,58092.373369316825
1997-01-31,58206.62604931682
1997-02-28,58197.75660931683
1997-03-31,58127.502729316824
1997-04-30,58084.228289316816
1997-05-31,58082.983809316815
1997-06-30,58078.730609316815
1997-07-31,58072.20072931683
1997-08-31,58069.278009316826
1997-09-30,58069.529249316816
1997-10-31,58078.65720931683
1997-11-30,58071.818089316825
1997-12-31,58059.212369316825
1998-01-31,58100.096049316824
1998-02-28,58177.798609316815
1998-03-31,58175.78672931682
1998-04-30,58183.33928931681
1998-05-31,58188.69080931682
1998-06-30,58206.633609316814
1998-07-31,58212.712729316816
1998-08-31,58196.847009316814
1998-09-30,58191.267249316814
1998-10-31,58178.62020931682
1998-11-30,58145.96008931682
1998-12-31,58142.980369316814
1999-01-31,58159.656049316814
1999-02-28,58207.259609316796
1999-03-31,58196.3637293168
1999-04-30,58186.0212893168
1999-05-31,58189.014809316795
1999-06-30,58183.96660931679
1999-07-31,58180.5467293168
1999-08-31,58177.662009316795
1999-09-30,58168.906249316795
1999-10-31,58166.50220931679
1999-11-30,58154.136089316795
1999-12-31,58144.414369316786
2000-01-31,58148.203049316784
2000-02-29,58190.31960931679
2000-03-31,58227.37172931679
2000-04-30,58206.9892893168
2000-05-31,58210.088809316774
2000-06-30,58205.081609316774
2000-07-31,58198.999729316776
2000-08-31,58202.149009316774
2000-09-30,58196.64424931678
2000-10-31,58196.57620931678
2000-11-30,58180.25708931678
2000-12-31,58169.45936931678
2001-01-31,58163.58304931677
2001-02-28,58164.16460931678
2001-03-31,58159.222729316774
2001-04-30,58179.100289316775
2001-05-31,58197.500303379515
2001-06-30,58176.63836000002
2001-07-31,58181.52448000003
2001-08-31,58183.67676000002
2001-09-30,58179.17000000003
2001-10-31,58181.84096000003
2001-11-30,58172.00684000002
2001-12-31,58171.06512000003
2002-01-31,58153.81980000003
2002-02-28,58145.38236000003
2002-03-31,58150.91148000003
2002-04-30,58179.79004000003
2002-05-31,58195.31756000003
2002-06-30,58194.95436000003
2002-07-31,58202.21148000003
2002-08-31,58202.36776000002
2002-09-30,58197.633000000016
2002-10-31,58201.323960000016
2002-11-30,58194.75284000002
2002-12-31,58195.18412000001
2003-01-31,58179.61680000001
2003-02-28,58174.74336000001
2003-03-31,58177.84248000001
2003-04-30,58205.24804000001
2003-05-31,58222.52956
2003-06-30,58244.178360000005
2003-07-31,58246.70348
2003-08-31,58247.31176
2003-09-30,58246.0
