date,kaf
1970-10-31,5.8555
1970-11-30,2.19275
1970-12-31,3.5868
1971-01-31,4.13805
1971-02-28,4.21645
1971-03-31,12.237749999999998
1971-04-30,5.6644
1971-05-31,19.69065
1971-06-30,32.21505
1971-07-31,32.5899
1971-08-31,26.494300000000006
1971-09-30,2.25645
1971-10-31,5.8555
1971-11-30,2.19275
1971-12-31,3.5868
1972-01-31,4.13805
1972-02-29,4.21645
1972-03-31,12.237749999999998
1972-04-30,5.6644
1972-05-31,19.69065
1972-06-30,32.21505
1972-07-31,32.5899
1972-08-31,26.494300000000006
1972-09-30,2.25645
1972-10-31,5.8555
1972-11-30,2.19275
1972-12-31,3.5868
1973-01-31,4.13805
1973-02-28,4.21645
1973-03-31,12.237749999999998
1973-04-30,5.6644
1973-05-31,19.69065
1973-06-30,32.21505
1973-07-31,32.5899
1973-08-31,26.494300000000006
1973-09-30,2.25645
1973-10-31,5.8555
1973-11-30,2.19275
1973-12-31,3.5868
1974-01-31,4.13805
1974-02-28,4.21645
1974-03-31,12.237749999999998
1974-04-30,5.6644
1974-05-31,19.69065
1974-06-30,32.21505
1974-07-31,32.5899
1974-08-31,26.494300000000006
1974-09-30,2.25645
1974-10-31,5.8555
1974-11-30,2.19275
1974-12-31,3.5868
1975-01-31,4.13805
1975-02-28,4.21645
1975-03-31,12.237749999999998
1975-04-30,5.6644
1975-05-31,19.69065
1975-06-30,32.21505
1975-07-31,32.5899
1975-08-31,26.494300000000006
1975-09-30,2.25645
1975-10-31,5.8555
1975-11-30,2.19275
1975-12-31,3.5868
1976-01-31,4.13805
1976-02-29,4.21645
1976-03-31,12.237749999999998
1976-04-30,5.6644
1976-05-31,19.69065
1976-06-30,32.21505
1976-07-31,32.5899
1976-08-31,26.494300000000006
1976-09-30,2.25645
1976-10-31,5.8555
1976-11-30,2.19275
1976-12-31,3.5868
1977-01-31,4.13805
1977-02-28,4.21645
1977-03-31,12.237749999999998
1977-04-30,5.6644
1977-05-31,19.69065
1977-06-30,32.21505
1977-07-31,32.5899
1977-08-31,26.494300000000006
1977-09-30,2.25645
1977-10-31,5.8555
1977-11-30,2.19275
1977-12-31,3.5868
1978-01-31,4.13805
1978-02-28,4.21645
1978-03-31,12.237749999999998
1978-04-30,5.6644
1978-05-31,19.69065
1978-06-30,32.21505
1978-07-31,32.5899
1978-08-31,26.494300000000006
1978-09-30,2.25645
1978-10-31,5.8555
1978-11-30,2.19275
1978-12-31,3.5868
1979-01-31,4.13805
1979-02-28,4.21645
1979-03-31,12.237749999999998
1979-04-30,5.6644
1979-05-31,19.69065
1979-06-30,32.21505
1979-07-31,32.5899
1979-08-31,26.494300000000006
1979-09-30,2.25645
1979-10-31,5.8555
1979-11-30,2.19275
1979-12-31,3.5868
1980-01-31,4.13805
1980-02-29,4.21645
1980-03-31,12.237749999999998
1980-04-30,5.6644
1980-05-31,19.69065
1980-06-30,32.21505
1980-07-31,32.5899
1980-08-31,26.494300000000006
1980-09-30,2.25645
1980-10-31,5.8555
1980-11-30,2.19275
1980-12-31,3.5868
1981-01-31,4.13805
1981-02-28,4.21645
1981-03-31,12.237749999999998
1981-04-30,5.6644
1981-05-31,19.69065
1981-06-30,32.21505
1981-07-31,32.5899
1981-08-31,26.494300000000006
1981-09-30,2.25645
1981-10-31,5.8555
1981-11-30,2.19275
1981-12-31,3.5868
1982-01-31,4.13805
1982-02-28,4.21645
1982-03-31,12.237749999999998
1982-04-30,5.6644
1982-05-31,19.69065
1982-06-30,32.21505
1982-07-31,32.5899
1982-08-31,26.494300000000006
1982-09-30,2.25645
1982-10-31,5.8555
1982-11-30,2.19275
1982-12-31,3.5868
1983-01-31,4.13805
1983-02-28,4.21645
1983-03-31,12.237749999999998
1983-04-30,5.6644
1983-05-31,19.69065
1983-06-30,32.21505
1983-07-31,32.5899
1983-08-31,26.494300000000006
1983-09-30,2.25645
1983-10-31,5.8555
1983-11-30,2.19275
1983-12-31,3.5868
1984-01-31,4.13805
1984-02-29,4.21645
1984-03-31,12.237749999999998
1984-04-30,5.6644
1984-05-31,19.69065
1984-06-30,32.21505
1984-07-31,32.5899
1984-08-31,26.494300000000006
1984-09-30,2.25645
1984-10-31,5.8555
1984-11-30,2.19275
1984-12-31,3.5868
1985-01-31,4.13805
1985-02-28,4.21645
1985-03-31,12.237749999999998
1985-04-30,5.6644
1985-05-31,19.69065
1985-06-30,32.21505
1985-07-31,32.5899
1985-08-31,26.494300000000006
1985-09-30,2.25645
1985-10-31,5.8555
1985-11-30,2.19275
1985-12-31,3.5868
1986-01-31,4.13805
1986-02-28,4.21645
1986-03-31,12.237749999999998
1986-04-30,5.6644
1986-05-31,19.69065
1986-06-30,32.21505
1986-07-31,32.5899
1986-08-31,26.494300000000006
1986-09-30,2.25645
1986-10-31,5.8555
