date,kaf
1970-10-31,25500.565446584413
1970-11-30,25502.748656584416
1970-12-31,25503.398526584413
1971-01-31,25511.395516584413
1971-02-28,25515.517856584414
1971-03-31,25561.42534658442
1971-04-30,25599.23484658442
1971-05-31,25679.51492658442
1971-06-30,25780.422556584417
1971-07-31,25894.939956584418
1971-08-31,25989.85215658442
1971-09-30,26006.602416584417
1971-10-31,26031.409416584418
1971-11-30,26033.592626584417
1971-12-31,26034.242496584422
1972-01-31,26042.239486584418
1972-02-29,26046.361826584423
1972-03-31,26092.269316584425
1972-04-30,26130.078816584424
1972-05-31,26210.358896584425
1972-06-30,26311.266526584423
1972-07-31,26425.78392658443
1972-08-31,26520.696126584422
1972-09-30,26537.446386584423
1972-10-31,26562.253386584427
1972-11-30,26564.436596584423
1972-12-31,26565.086466584427
1973-01-31,26573.083456584427
1973-02-28,26577.205796584432
1973-03-31,26623.113286584434
1973-04-30,26660.922786584433
1973-05-31,26741.202866584434
1973-06-30,26842.110496584435
1973-07-31,26956.627896584432
1973-08-31,27051.540096584435
1973-09-30,27068.290356584435
1973-10-31,27093.097356584432
1973-11-30,27095.280566584435
1973-12-31,27095.930436584433
1974-01-31,27103.927426584432
1974-02-28,27108.049766584434
1974-03-31,27153.95725658444
1974-04-30,27191.766756584435
1974-05-31,27272.046836584435
1974-06-30,27372.954466584437
1974-07-31,27487.471866584438
1974-08-31,27582.38406658444
1974-09-30,27599.134326584437
1974-10-31,27623.941326584438
1974-11-30,27626.124536584437
1974-12-31,27626.774406584438
1975-01-31,27634.771396584438
1975-02-28,27638.89373658444
1975-03-31,27684.801226584437
1975-04-30,27722.61072658444
1975-05-31,27802.890806584437
1975-06-30,27903.79843658444
1975-07-31,28018.315836584443
1975-08-31,28113.228036584438
1975-09-30,28129.97829658444
1975-10-31,28154.785296584443
1975-11-30,28156.96850658444
1975-12-31,28157.618376584443
1976-01-31,28165.615366584443
1976-02-29,28169.737706584445
1976-03-31,28215.64519658445
1976-04-30,28253.45469658445
1976-05-31,28333.73477658445
1976-06-30,28434.642406584448
1976-07-31,28549.15980658445
1976-08-31,28644.072006584447
1976-09-30,28660.822266584448
1976-10-31,28685.62896658445
1976-11-30,28687.81172658445
1976-12-31,28688.46114658445
1977-01-31,28696.45813658445
1977-02-28,28700.580476584448
1977-03-31,28746.487966584453
1977-04-30,28784.29746658445
1977-05-31,28864.57707158445
1977-06-30,28965.484489584447
1977-07-31,29080.001889584448
1977-08-31,29174.914089584447
1977-09-30,29191.663749584448
1977-10-31,29216.47074958445
1977-11-30,29218.653959584448
1977-12-31,29219.303829584453
1978-01-31,29227.30081958445
1978-02-28,29374.04996044087
1978-03-31,29419.95745044087
1978-04-30,29415.76695044087
1978-05-31,29401.26695044087
1978-06-30,29463.174580440867
1978-07-31,29577.691980440868
1978-08-31,29672.60418044087
1978-09-30,29689.354440440868
1978-10-31,29714.161440440876
1978-11-30,29716.344650440868
1978-12-31,29716.994520440872
1979-01-31,29724.991510440876
1979-02-28,29749.659651297286
1979-03-31,29795.567141297284
1979-04-30,29833.376641297284
1979-05-31,29913.656721297284
1979-06-30,30014.56435129729
1979-07-31,30129.08175129729
1979-08-31,30223.99395129729
1979-09-30,30240.74421129729
1979-10-31,30265.55121129729
1979-11-30,30267.73442129729
1979-12-31,30268.38429129729
1980-01-31,30276.38128129729
1980-02-29,30280.503621297292
1980-03-31,30297.411111297293
1980-04-30,30290.220611297296
1980-05-31,30333.500691297297
1980-06-30,30426.4083212973
1980-07-31,30520.9257212973
1980-08-31,30615.837921297294
1980-09-30,30632.5881812973
1980-10-31,30657.3951812973
1980-11-30,30659.5783912973
1980-12-31,30660.2282612973
1981-01-31,30668.2252512973
1981-02-28,30672.3475912973
1981-03-31,30718.255081297306
1981-04-30,30756.064581297298
1981-05-31,30836.344661297306
1981-06-30,30937.252291297304
1981-07-31,31051.769691297304
1981-08-31,31146.681891297303
1981-09-30,31163.432151297304
1981-10-31,31188.239151297304
1981-11-30,31190.422361297304
1981-12-31,31191.072231297305
1982-01-31,31199.069221297304
1982-02-28,31203.191561297306
1982-03-31,31249.09905129731
1982-04-30,31279.90855129731
1982-05-31,31356.18863129731
1982-06-30,31457.096261297316
1982-07-31,31571.613661297313
1982-08-31,31666.525861297316
1982-09-30,31683.276121297313
1982-10-31,31708.083121297313
1982-11-30,31710.266331297313
1982-12-31,31699.916201297314
1983-01-31,31685.416201297314
1983-02-28,31670.916201297314
1983-03-31,31656.416201297314
1983-04-30,31641.916201297314
1983-05-31,31627.416201297314
1983-06-30,31612.916201297314
1983-07-31,31598.416201297314
1983-08-31,31688.328401297313
1983-09-30,31688.078661297313
1983-10-31,31699.885661297314
1983-11-30,31685.385661297314
1983-12-31,31670.885661297314
1984-01-31,31656.882651297314
1984-02-29,31655.004991297315
1984-03-31,31700.912481297313
1984-04-30,31738.721981297316
1984-05-31,31819.002061297313
1984-06-30,31919.909691297315
1984-07-31,32034.427091297315
1984-08-31,32129.339291297314
1984-09-30,32146.089551297315
1984-10-31,32170.896551297315
1984-11-30,32173.079761297315
1984-12-31,32173.72963129732
1985-01-31,32181.726621297315
1985-02-28,32185.84896129732
1985-03-31,32231.75645129732
1985-04-30,32269.565951297318
1985-05-31,32349.84603129732
