date,kaf
1970-10-31,9.22831
1970-11-30,3.09446
1970-12-31,2.78977
1971-01-31,2.68683
1971-02-28,2.68082
1971-03-31,3.61471
1971-04-30,12.87757
1971-05-31,32.62599
1971-06-30,39.70218
1971-07-31,45.85014
1971-08-31,37.69495
1971-09-30,20.25933
1971-10-31,9.22831
1971-11-30,3.09446
1971-12-31,2.78977
1972-01-31,2.68683
1972-02-29,2.68082
1972-03-31,3.61471
1972-04-30,12.87757
1972-05-31,32.62599
1972-06-30,39.70218
1972-07-31,45.85014
1972-08-31,37.69495
1972-09-30,20.25933
1972-10-31,9.22831
1972-11-30,3.09446
1972-12-31,2.78977
1973-01-31,2.68683
1973-02-28,2.68082
1973-03-31,3.61471
1973-04-30,12.87757
1973-05-31,32.62599
1973-06-30,39.70218
1973-07-31,45.85014
1973-08-31,37.69495
1973-09-30,20.25933
1973-10-31,9.22831
1973-11-30,3.09446
1973-12-31,2.78977
1974-01-31,2.68683
1974-02-28,2.68082
1974-03-31,3.61471
1974-04-30,12.87757
1974-05-31,32.62599
1974-06-30,39.70218
1974-07-31,45.85014
1974-08-31,37.69495
1974-09-30,20.25933
1974-10-31,9.22831
1974-11-30,3.09446
1974-12-31,2.78977
1975-01-31,2.68683
1975-02-28,2.68082
1975-03-31,3.61471
1975-04-30,12.87757
1975-05-31,32.62599
1975-06-30,39.70218
1975-07-31,45.85014
1975-08-31,37.69495
1975-09-30,20.25933
1975-10-31,9.22831
1975-11-30,3.09446
1975-12-31,2.78977
1976-01-31,2.68683
1976-02-29,2.68082
1976-03-31,3.61471
1976-04-30,12.87757
1976-05-31,32.62599
1976-06-30,39.70218
1976-07-31,45.85014
1976-08-31,37.69495
1976-09-30,20.25933
1976-10-31,9.22831
1976-11-30,3.09446
1976-12-31,2.78977
1977-01-31,2.68683
1977-02-28,2.68082
1977-03-31,3.61471
1977-04-30,12.87757
1977-05-31,32.62599
1977-06-30,39.70218
1977-07-31,45.85014
1977-08-31,37.69495
1977-09-30,20.25933
1977-10-31,9.22831
1977-11-30,3.09446
1977-12-31,2.78977
1978-01-31,2.68683
1978-02-28,2.68082
1978-03-31,3.61471
1978-04-30,12.87757
1978-05-31,32.62599
1978-06-30,39.70218
1978-07-31,45.85014
1978-08-31,37.69495
1978-09-30,20.25933
1978-10-31,9.22831
1978-11-30,3.09446
1978-12-31,2.78977
1979-01-31,2.68683
1979-02-28,2.68082
1979-03-31,3.61471
1979-04-30,12.87757
1979-05-31,32.62599
1979-06-30,39.70218
1979-07-31,45.85014
1979-08-31,37.69495
1979-09-30,20.25933
1979-10-31,9.22831
1979-11-30,3.09446
1979-12-31,2.78977
1980-01-31,2.68683
1980-02-29,2.68082
1980-03-31,3.61471
1980-04-30,12.87757
1980-05-31,32.62599
1980-06-30,39.70218
1980-07-31,45.85014
1980-08-31,37.69495
1980-09-30,20.25933
1980-10-31,9.22831
1980-11-30,3.09446
1980-12-31,2.78977
1981-01-31,2.68683
1981-02-28,2.68082
1981-03-31,3.61471
1981-04-30,12.87757
1981-05-31,32.62599
1981-06-30,39.70218
1981-07-31,45.85014
1981-08-31,37.69495
1981-09-30,20.25933
1981-10-31,9.22831
1981-11-30,3.09446
1981-12-31,2.78977
1982-01-31,2.68683
1982-02-28,2.68082
1982-03-31,3.61471
1982-04-30,12.87757
1982-05-31,32.62599
1982-06-30,39.70218
1982-07-31,45.85014
1982-08-31,37.69495
1982-09-30,20.25933
1982-10-31,9.22831
1982-11-30,3.09446
1982-12-31,2.78977
1983-01-31,2.68683
1983-02-28,2.68082
1983-03-31,3.61471
1983-04-30,12.87757
1983-05-31,32.62599
1983-06-30,39.70218
1983-07-31,45.85014
1983-08-31,37.69495
1983-09-30,20.25933
1983-10-31,9.22831
1983-11-30,3.09446
1983-12-31,2.78977
1984-01-31,2.68683
1984-02-29,2.68082
1984-03-31,3.61471
1984-04-30,12.87757
1984-05-31,32.62599
1984-06-30,39.70218
1984-07-31,45.85014
1984-08-31,37.69495
1984-09-30,20.25933
1984-10-31,9.22831
1984-11-30,3.09446
1984-12-31,2.78977
1985-01-31,2.68683
1985-02-28,2.68082
1985-03-31,3.61471
1985-04-30,12.87757
1985-05-31,32.62599
1985-06-30,39.70218
1985-07-31,45.85014
1985-08-31,37.69495
1985-09-30,20.25933
1985-10-31,9.22831
1985-11-30,3.09446
1985-12-31,2.78977
1986-01-31,2.68683
1986-02-28,2.68082
1986-03-31,3.61471
1986-04-30,12.87757
1986-05-31,32.62599
1986-06-30,39.70218
1986-07-31,45.85014
1986-08-31,37.69495
1986-09-30,20.25933
1986-10-31,9.22831
1986-11-30,3.09446
1986-12-31,2.78977
1987-01-31,2.68683
1987-02-28,2.68082
1987-03-31,3.61471
1987-04-30,12.87757
1987-05-31,32.62599
1987-06-30,39.70218
1987-07-31,45.85014
1987-08-31,37.69495
1987-09-30,20.25933
1987-10-31,9.22831
1987-11-30,3.09446
1987-12-31,2.78977
1988-01-31,2.68683
1988-02-29,2.68082
1988-03-31,3.61471
1988-04-30,12.87757
1988-05-31,32.62599
1988-06-30,39.70218
1988-07-31,45.85014
1988-08-31,37.69495
1988-09-30,20.25933
1988-10-31,9.22831
1988-11-30,3.09446
1988-12-31,2.78977
1989-01-31,2.68683
1989-02-28,2.68082
1989-03-31,3.61471
1989-04-30,12.87757
1989-05-31,32.62599
1989-06-30,39.70218
1989-07-31,45.85014
1989-08-31,37.69495
1989-09-30,20.25933
1989-10-31,9.22831
1989-11-30,3.09446
1989-12-31,2.78977
1990-01-31,2.68683
1990-02-28,2.68082
1990-03-31,3.61471
1990-04-30,12.87757
1990-05-31,32.62599
1990-06-30,39.70218
1990-07-31,45.85014
1990-08-31,37.69495
1990-09-30,20.25933
1990-10-31,9.22831
1990-11-30,3.09446
1990-12-31,2.78977
1991-01-31,2.68683
1991-02-28,2.68082
1991-03-31,3.61471
1991-04-30,12.87757
1991-05-31,32.62599
1991-06-30,39.70218
1991-07-31,45.85014
1991-08-31,37.69495
1991-09-30,20.25933
1991-10-31,9.22831
1991-11-30,3.09446
1991-12-31,2.78977
1992-01-31,2.68683
1992-02-29,2.68082
1992-03-31,3.61471
1992-04-30,12.87757
1992-05-31,32.62599
1992-06-30,39.70218
1992-07-31,45.85014
1992-08-31,37.69495
1992-09-30,20.25933
1992-10-31,9.22831
1992-11-30,3.09446
1992-12-31,2.78977
1993-01-31,2.68683
1993-02-28,2.68082
1993-03-31,3.61471
1993-04-30,12.87757
1993-05-31,32.62599
1993-06-30,39.70218
1993-07-31,45.85014
1993-08-31,37.69495
1993-09-30,20.25933
1993-10-31,9.22831
1993-11-30,3.09446
1993-12-31,2.78977
1994-01-31,2.68683
1994-02-28,2.68082
1994-03-31,3.61471
1994-04-30,12.87757
1994-05-31,32.62599
1994-06-30,39.70218
1994-07-31,45.85014
1994-08-31,37.69495
1994-09-30,20.25933
1994-10-31,9.22831
1994-11-30,3.09446
1994-12-31,2.78977
1995-01-31,2.68683
1995-02-28,2.68082
1995-03-31,3.61471
1995-04-30,12.87757
1995-05-31,32.62599
1995-06-30,39.70218
1995-07-31,45.85014
1995-08-31,37.69495
1995-09-30,20.25933
1995-10-31,9.22831
1995-11-30,3.09446
1995-12-31,2.78977
1996-01-31,2.68683
