date,kaf
1989-08-31,10.950999999999999
1989-09-30,10.915
1989-10-31,10.831
1989-11-30,10.779000000000002
1989-12-31,10.767000000000001
1990-01-31,10.787
1990-02-28,10.802999999999999
1990-03-31,10.811
1990-04-30,10.839
1990-05-31,10.831
1990-06-30,10.839
1990-07-31,10.915
1990-08-31,10.950999999999999
1990-09-30,10.915
1990-10-31,10.831
1990-11-30,10.779000000000002
1990-12-31,10.767000000000001
1991-01-31,10.787
1991-02-28,10.802999999999999
1991-03-31,10.811
1991-04-30,10.839
1991-05-31,10.831
1991-06-30,10.839
1991-07-31,10.915
1991-08-31,10.950999999999999
1991-09-30,10.915
1991-10-31,10.831
1991-11-30,10.779000000000002
1991-12-31,10.767000000000001
1992-01-31,10.787
1992-02-29,10.802999999999999
1992-03-31,10.811
1992-04-30,10.839
1992-05-31,10.831
1992-06-30,10.839
1992-07-31,10.915
1992-08-31,10.950999999999999
1992-09-30,10.915
1992-10-31,10.831
1992-11-30,10.779000000000002
1992-12-31,10.767000000000001
1993-01-31,10.787
1993-02-28,10.802999999999999
1993-03-31,10.811
1993-04-30,10.839
1993-05-31,10.831
1993-06-30,10.839
1993-07-31,10.915
1993-08-31,10.950999999999999
1993-09-30,10.915
1993-10-31,10.831
1993-11-30,10.779000000000002
1993-12-31,10.767000000000001
1994-01-31,10.787
1994-02-28,10.802999999999999
1994-03-31,10.811
1994-04-30,10.839
1994-05-31,10.831
1994-06-30,10.839
1994-07-31,10.915
1994-08-31,10.950999999999999
1994-09-30,10.915
1994-10-31,10.831
1994-11-30,10.779000000000002
1994-12-31,10.767000000000001
1995-01-31,10.787
1995-02-28,10.802999999999999
1995-03-31,10.811
1995-04-30,10.839
1995-05-31,10.831
1995-06-30,10.839
1995-07-31,10.915
1995-08-31,10.950999999999999
1995-09-30,10.915
1995-10-31,10.831
1995-11-30,10.779000000000002
1995-12-31,10.767000000000001
1996-01-31,10.787
1996-02-29,10.802999999999999
1996-03-31,10.811
1996-04-30,10.839
1996-05-31,10.831
1996-06-30,10.839
1996-07-31,10.915
1996-08-31,10.950999999999999
1996-09-30,10.915
1996-10-31,10.831
1996-11-30,10.779000000000002
1996-12-31,10.767000000000001
1997-01-31,10.787
1997-02-28,10.802999999999999
1997-03-31,10.811
1997-04-30,10.839
1997-05-31,10.831
1997-06-30,10.839
1997-07-31,10.915
1997-08-31,10.950999999999999
1997-09-30,10.915
1997-10-31,10.831
1997-11-30,10.779000000000002
1997-12-31,10.767000000000001
1998-01-31,10.787
1998-02-28,10.802999999999999
1998-03-31,10.811
1998-04-30,10.839
1998-05-31,10.831
1998-06-30,10.839
1998-07-31,10.915
1998-08-31,10.950999999999999
1998-09-30,10.915
1998-10-31,10.831
1998-11-30,10.779000000000002
1998-12-31,10.767000000000001
1999-01-31,10.787
1999-02-28,10.802999999999999
1999-03-31,10.811
1999-04-30,10.839
1999-05-31,10.831
1999-06-30,10.839
1999-07-31,10.915
1999-08-31,10.950999999999999
1999-09-30,10.915
1999-10-31,10.831
1999-11-30,10.779000000000002
1999-12-31,10.767000000000001
2000-01-31,10.787
2000-02-29,10.802999999999999
2000-03-31,10.811
2000-04-30,10.839
2000-05-31,10.831
2000-06-30,10.839
2000-07-31,10.915
2000-08-31,10.950999999999999
2000-09-30,10.915
2000-10-31,10.831
2000-11-30,10.779000000000002
2000-12-31,10.767000000000001
2001-01-31,10.787
2001-02-28,10.802999999999999
2001-03-31,10.811
2001-04-30,10.839
2001-05-31,10.831
2001-06-30,10.839
2001-07-31,10.915
2001-08-31,10.950999999999999
2001-09-30,10.915
2001-10-31,10.831
2001-11-30,10.779000000000002
2001-12-31,10.767000000000001
2002-01-31,10.787
2002-02-28,10.802999999999999
2002-03-31,10.811
2002-04-30,10.839
2002-05-31,10.831
2002-06-30,10.839
2002-07-31,10.915
2002-08-31,10.950999999999999
2002-09-30,10.915
2002-10-31,10.831
2002-11-30,10.779000000000002
2002-12-31,10.767000000000001
2003-01-31,10.787
2003-02-28,10.802999999999999
2003-03-31,10.811
2003-04-30,10.839
2003-05-31,10.831
2003-06-30,10.839
2003-07-31,10.915
2003-08-31,10.950999999999999
2003-09-30,10.915
