date,kaf
1970-10-31,258.25
1970-11-30,165.039429
1970-12-31,258.25
1971-01-31,258.25
1971-02-28,233.25
1971-03-31,258.25
1971-04-30,249.919998
1971-05-31,282.790009
1971-06-30,273.72000099999997
1971-07-31,258.25
1971-08-31,258.25
1971-09-30,249.919998
1971-10-31,258.25
1971-11-30,144.487762
1971-12-31,258.25
1972-01-31,258.25
1972-02-29,233.25
1972-03-31,258.25
1972-04-30,249.919998
1972-05-31,258.25
1972-06-30,249.919998
1972-07-31,282.839996
1972-08-31,258.25
1972-09-30,249.919998
1972-10-31,258.25
1972-11-30,249.919998
1972-12-31,258.25
1973-01-31,258.25
1973-02-28,233.25
1973-03-31,258.25
1973-04-30,249.919998
1973-05-31,263.095673
1973-06-30,249.919998
1973-07-31,282.839996
1973-08-31,258.25
1973-09-30,249.919998
1973-10-31,258.25
1973-11-30,249.919998
1973-12-31,258.25
1974-01-31,258.25
1974-02-28,233.25
1974-03-31,258.25
1974-04-30,249.919998
1974-05-31,282.790009
1974-06-30,249.919998
1974-07-31,258.25
1974-08-31,258.25
1974-09-30,249.919998
1974-10-31,258.25
1974-11-30,148.94061299999998
1974-12-31,258.25
1975-01-31,258.25
1975-02-28,233.25
1975-03-31,258.25
1975-04-30,249.919998
1975-05-31,282.790009
1975-06-30,273.72000099999997
1975-07-31,258.25
1975-08-31,258.25
1975-09-30,249.919998
1975-10-31,258.25
1975-11-30,160.05864
1975-12-31,258.25
1976-01-31,258.25
1976-02-29,193.18864399999998
1976-03-31,258.25
1976-04-30,249.919998
1976-05-31,160.08895900000002
1976-06-30,109.92431599999999
1976-07-31,258.25
1976-08-31,257.42266800000004
1976-09-30,231.875992
1976-10-31,256.20233199999996
1976-11-30,159.175369
1976-12-31,183.120178
1977-01-31,175.656479
1977-02-28,113.85225700000001
1977-03-31,65.135086
1977-04-30,70.70697
1977-05-31,212.743317
1977-06-30,249.919998
1977-07-31,258.25
1977-08-31,258.25
1977-09-30,249.919998
1977-10-31,258.25
1977-11-30,132.105591
1977-12-31,258.25
1978-01-31,258.25
1978-02-28,233.25
1978-03-31,258.25
1978-04-30,249.919998
1978-05-31,258.25
1978-06-30,273.72000099999997
1978-07-31,258.25
1978-08-31,258.25
1978-09-30,243.053238
1978-10-31,258.25
1978-11-30,142.848557
1978-12-31,251.233444
1979-01-31,258.25
1979-02-28,233.25
1979-03-31,258.25
1979-04-30,249.919998
1979-05-31,258.25
1979-06-30,249.919998
1979-07-31,258.25
1979-08-31,258.25
1979-09-30,249.919998
1979-10-31,258.25
1979-11-30,249.919998
1979-12-31,258.25
1980-01-31,258.25
1980-02-29,233.25
1980-03-31,258.25
1980-04-30,249.919998
1980-05-31,270.945679
1980-06-30,273.72000099999997
1980-07-31,258.25
1980-08-31,258.25
1980-09-30,249.919998
1980-10-31,258.25
1980-11-30,155.271393
1980-12-31,258.25
1981-01-31,258.25
1981-02-28,233.25
1981-03-31,258.25
1981-04-30,249.919998
1981-05-31,258.25
1981-06-30,249.919998
1981-07-31,258.721466
1981-08-31,258.25
1981-09-30,249.919998
1981-10-31,258.25
1981-11-30,249.919998
1981-12-31,258.25
1982-01-31,258.25
1982-02-28,233.25
1982-03-31,258.25
1982-04-30,249.919998
1982-05-31,282.790009
1982-06-30,273.72000099999997
1982-07-31,282.839996
1982-08-31,282.839996
1982-09-30,249.919998
1982-10-31,258.25
1982-11-30,249.919998
1982-12-31,258.25
1983-01-31,258.25
1983-02-28,233.25
1983-03-31,258.25
1983-04-30,249.919998
1983-05-31,258.25
1983-06-30,273.72000099999997
1983-07-31,282.839996
1983-08-31,282.839996
1983-09-30,249.919998
1983-10-31,258.25
1983-11-30,249.919998
1983-12-31,258.25
1984-01-31,258.25
1984-02-29,233.25
1984-03-31,258.25
1984-04-30,249.919998
1984-05-31,282.790009
1984-06-30,249.919998
1984-07-31,282.839996
1984-08-31,258.25
1984-09-30,249.919998
