capacity,cost
0.0003402710161016957,14690.730469
0.00037415692641887705,12216.549805
0.00040827815555770553,9962.959961
0.00044216408940676887,7871.060059
0.00047628529501371513,5914.72998
0.0005101712053308965,4109.129883
0.0005442924109378428,2530.580078
0.0005781783447869062,1415.359985
0.0006122995739257347,737.289978
0.0006464207795326809,228.22000099999997
0.0006803067133817443,0.0
