capacity,cost
0.0003303876255925178,14266.94043
0.0003633322606231108,11864.459961
0.0003965122144753509,9675.55957
0.00042945684950594377,7643.97998
0.00046240148453653674,5744.089844
0.0004955814148568946,3990.5600590000004
0.0005285260498874876,2457.75
0.0005617060508034919,1374.540039
0.0005946506623022027,716.030029
0.0006275952973327956,221.63999900000002
0.0006607752511850356,0.0
