capacity,cost
0.0003800398969600544,16414.849609
0.00041816154606688334,13650.330078
0.00045604785282018313,11132.259766
0.0004941695254588941,8794.879883
0.0005320558792759583,6608.680176
0.0005701775048509051,4591.450195
0.000608063835136087,2827.659912
0.0006461854607110337,1581.400024
0.0006840718145280977,823.8599849999997
0.0007221934871668088,254.97000099999997
0.0007600797703882265,0.0
