capacity,cost
8.471477579295329e-05,3661.8798829999996
9.318625337224862e-05,3045.360107
0.00010165773095154395,2483.399902
0.00011012920853083929,1962.130005
0.00011860068611013459,1474.300049
0.00012730748251107705,1024.380005
0.00013577896009037236,630.799988
0.0001442504376696677,352.869995
0.00015272191524896302,183.809998
0.00016119339282825835,56.869999
0.00016966487040755368,0.0
