capacity,cost
0.0001244836566513119,5380.200195
0.00013695555419860784,4474.399902
0.00014942745174590372,3648.919922
0.00016189934929319963,2882.77002
0.00017437124684049554,2166.169922
0.00018684314438779142,1504.880005
0.00019931504193508733,926.73999
0.00021178693948238324,518.400024
0.0002242588370296791,270.059998
0.00023673073457697506,83.589996
0.0002492026321242709,0.0
