capacity,cost
1.8378517120016888,1562.040039
2.023701885125455,1312.839966
2.204389553440228,1080.660034
2.390239726563994,866.159973
2.570927394878767,668.090027
2.7567775680025335,481.55999800000006
2.9426277411262998,314.380005
3.1233154094410716,187.770004
3.3091655825648387,100.300003
3.4898532508796114,31.41
3.6757034240033777,0.0
