capacity,cost
12.302248959831527,10452.530273
13.530924588121502,8784.719727
14.759601248912439,7231.47998
15.988276877202413,5795.899902
17.222116559052825,4470.72998
18.450793219843767,3222.439941
19.67946781563277,2103.459961
20.908144476423708,1256.530029
22.141982609522678,671.119995
23.37065927031361,210.24000499999997
24.59933644735502,0.0
