capacity,cost
0.33556281258457804,283.950012
0.366537841438539,238.710007
0.4026753751014936,194.966156
0.4336504039554546,157.490005
0.4697879376184092,119.82
0.5007629664723703,87.550003
0.5369005001353249,57.139998999999996
0.567875528989286,34.119999
0.6040130626522404,18.209999
0.6349880915062014,5.71
0.6659631203601625,0.0
