capacity,cost
13.536087092930494,11501.259766
14.888663869137275,9666.080078
16.241239612843096,7957.0
17.59381742155084,6377.419922
18.94639316525665,4919.25
20.298968908962472,3545.73999
21.656708189978247,2314.52002
23.009283933684067,1382.589966
24.361859677389887,738.460022
25.714436969847146,231.33999599999999
27.067012713552966,0.0
