capacity,cost
8.502644904161825,7226.049805
9.354459230146716,6073.109863000002
10.206272007380164,4999.290039
11.0529227960551,4006.860107
11.904735573288548,3090.709961
12.756548866772475,2227.709961
13.603200171697896,1454.160034
14.455013465181821,868.6400150000003
15.30682675866575,463.98001100000016
16.158639535899198,145.33999599999999
17.005290324574133,0.0
